# seconds_into_experiment	num_bbs_total	new_bbs_since_last
4235	1757	
4236	1757	
4237	1757	
4238	1757	
4239	1757	
4240	1757	
4241	1757	
4242	1757	
4243	1757	
4244	1757	
4245	1757	
4246	1757	
4247	1757	
4248	1757	
4249	1757	
4250	1757	
4252	1757	
4253	1757	
4255	1757	
4256	1757	
4257	1757	
4259	1757	
4260	1757	
4261	1757	
4263	1757	
4264	1757	
4265	1757	
4266	1757	
4267	1757	
4269	1757	
4270	1757	
4271	1757	
4276	1757	
4278	1757	
4281	1757	
4282	1757	
4283	1757	
4284	1757	
4285	1757	
4286	1757	
4288	1757	
4289	1757	
4291	1757	
4296	1757	
4297	1757	
4298	1757	
4299	1757	
4300	1757	
4301	1757	
4302	1757	
4303	1757	
4304	1757	
4305	1757	
4306	1757	
4308	1757	
4309	1757	
4311	1757	
4313	1757	
4316	1757	
4327	1757	
4342	1757	
4352	1757	
4354	1757	
4355	1757	
4357	1757	
4358	1757	
4360	1757	
4361	1757	
4363	1757	
4365	1757	
4368	1757	
4376	1757	
4383	1757	
4384	1757	
4385	1757	
4387	1757	
4388	1757	
4389	1757	
4390	1757	
4392	1757	
4393	1757	
4398	1757	
4403	1757	
4406	1757	
4409	1757	
4414	1757	
4415	1757	
4416	1757	
4418	1757	
4419	1757	
4420	1757	
4421	1757	
4422	1757	
4423	1757	
4424	1757	
4425	1757	
4426	1757	
4428	1757	
4429	1757	
4431	1757	
4434	1757	
4444	1757	
4455	1757	
4460	1757	
4470	1757	
4480	1757	
4490	1757	
4495	1757	
4496	1757	
4497	1757	
4498	1757	
4499	1757	
4500	1757	
4502	1757	
4504	1757	
4506	1757	
4507	1757	
4508	1757	
4510	1757	
4511	1757	
4521	1757	
4529	1757	
4536	1757	
4540	1757	
4544	1757	
4548	1757	
4553	1757	
4557	1757	
4561	1757	
4563	1757	
4566	1757	
4572	1757	
4577	1757	
4579	1757	
4582	1757	
4587	1757	
4595	1757	
4602	1757	
4604	1757	
4605	1757	
4607	1757	
4612	1757	
4617	1757	
4623	1757	
4628	1757	
4653	1757	
4654	1757	
4655	1757	
4657	1757	
4658	1757	
4660	1757	
4663	1757	
4674	1757	
4679	1757	
4681	1759	0x80038d2 0x80038d8
4684	1759	
4689	1759	
4690	1759	
4691	1759	
4692	1759	
4693	1759	
4694	1759	
4695	1759	
4696	1759	
4697	1759	
4698	1759	
4699	1759	
4700	1759	
4701	1759	
4702	1759	
4703	1759	
4704	1759	
4706	1759	
4707	1759	
4709	1759	
4711	1759	
4714	1759	
4719	1759	
4735	1759	
4740	1759	
4742	1759	
4745	1759	
4747	1759	
4749	1759	
4751	1759	
4753	1759	
4755	1759	
4757	1759	
4759	1759	
4761	1759	
4763	1759	
4765	1759	
4766	1759	
4767	1759	
4768	1759	
4769	1759	
4770	1759	
4771	1759	
4772	1759	
4773	1759	
4774	1759	
4775	1759	
4776	1759	
4777	1759	
4779	1759	
4780	1759	
4781	1759	
4783	1759	
4784	1759	
4786	1759	
4791	1759	
4793	1759	
4794	1759	
4796	1759	
4801	1759	
4803	1759	
4806	1759	
4811	1759	
4812	1759	
4813	1759	
4814	1759	
4815	1759	
4816	1759	
4826	1759	
4828	1759	
4831	1759	
4832	1759	
4833	1759	
4834	1759	
4835	1759	
4836	1759	
4837	1759	
4838	1759	
4839	1759	
4840	1759	
4841	1759	
4842	1759	
4843	1759	
4844	1759	
4845	1759	
4846	1759	
4847	1759	
4849	1759	
4852	1759	
4854	1759	
4855	1759	
4857	1759	
4859	1759	
4860	1759	
4862	1759	
4867	1759	
4872	1759	
4882	1759	
4893	1759	
4901	1759	
4910	1759	
4918	1759	
4923	1759	
4925	1759	
4928	1759	
4941	1759	
4954	1759	
4955	1759	
4956	1759	
4957	1759	
4958	1759	
4959	1759	
4960	1759	
4961	1759	
4962	1759	
4963	1759	
4964	1759	
4965	1759	
4966	1759	
4967	1759	
4968	1759	
4969	1759	
4970	1759	
4971	1759	
4972	1759	
4973	1759	
4974	1759	
4975	1759	
4976	1759	
4977	1759	
4978	1759	
4979	1759	
4980	1759	
4981	1759	
4982	1759	
4983	1759	
4984	1759	
4985	1759	
4987	1759	
4990	1759	
4993	1759	
4997	1759	
5000	1759	
5001	1759	
5002	1759	
5003	1759	
5004	1759	
5005	1759	
5021	1759	
5026	1759	
5031	1759	
5033	1759	
5036	1759	
5041	1760	0x8003d8c
5046	1760	
5056	1760	
5066	1760	
5072	1760	
5073	1760	
5074	1760	
5076	1760	
5077	1760	
5082	1760	
5087	1760	
5088	1760	
5089	1760	
5090	1760	
5091	1760	
5092	1760	
5093	1760	
5094	1760	
5096	1760	
5097	1760	
5100	1760	
5104	1760	
5107	1760	
5109	1760	
5112	1760	
5117	1760	
5122	1760	
5127	1760	
5133	1760	
5138	1760	
5139	1760	
5140	1760	
5141	1760	
5142	1760	
5143	1760	
5144	1760	
5145	1760	
5147	1760	
5148	1760	
5149	1760	
5150	1761	0x8000ea8
5151	1761	
5152	1761	
5153	1761	
5155	1761	
5158	1761	
5160	1762	0x8000ec2
5161	1763	0x8005458
5163	1763	
5168	1763	
5173	1763	
5179	1763	
5189	1763	
5197	1764	0x800955e
5204	1764	
5209	1764	
5211	1764	
5212	1764	
5214	1764	
5224	1764	
5235	1764	
5240	1764	
5255	1764	
5281	1764	
5286	1764	
5288	1764	
5291	1764	
5294	1769	0x80002cc 0x8002520 0x8002524 0x800252c 0x8005a50
5298	1772	0x8005a5c 0x8005a66 0x8005a6a
5301	1772	
5302	1772	
5303	1772	
5304	1772	
5305	1772	
5306	1772	
5309	1772	
5312	1772	
5314	1772	
5315	1772	
5317	1772	
5322	1772	
5327	1774	0x80094c6 0x80094d8
5329	1774	
5330	1774	
5332	1774	
5342	1774	
5348	1774	
5353	1774	
5355	1774	
5358	1774	
5363	1775	0x80094ca
5388	1775	
5390	1775	
5392	1775	
5394	1775	
5399	1775	
5404	1775	
5409	1775	
5419	1775	
5424	1775	
5427	1775	
5431	1775	
5434	1775	
5436	1775	
5437	1775	
5438	1775	
5440	1775	
5445	1775	
5450	1775	
5455	1775	
5460	1775	
5462	1775	
5465	1775	
5470	1775	
5475	1775	
5480	1775	
5482	1775	
5485	1775	
5490	1775	
5492	1775	
5495	1775	
5505	1775	
5508	1775	
5511	1775	
5515	1775	
5518	1775	
5521	1775	
5525	1775	
5528	1775	
5531	1775	
5533	1775	
5534	1775	
5536	1775	
5541	1775	
5551	1775	
5554	1775	
5558	1775	
5561	1775	
5577	1775	
5587	1775	
5592	1775	
5597	1775	
5603	1775	
5604	1775	
5605	1775	
5607	1775	
5608	1775	
5609	1775	
5610	1775	
5611	1775	
5612	1775	
5613	1775	
5614	1775	
5615	1775	
5616	1775	
5617	1775	
5618	1775	
5620	1775	
5623	1775	
5628	1775	
5630	1775	
5631	1775	
5633	1775	
5643	1775	
5654	1775	
5655	1775	
5656	1775	
5658	1775	
5659	1775	
5660	1775	
5661	1775	
5662	1775	
5663	1775	
5664	1775	
5669	1775	
5674	1775	
5679	1775	
5700	1775	
5705	1775	
5710	1775	
5720	1776	0x8001f7c
5725	1776	
5730	1776	
5735	1776	
5740	1776	
5745	1776	
5750	1776	
5755	1776	
5756	1776	
5757	1776	
5758	1776	
5759	1776	
5760	1776	
5761	1776	
5762	1776	
5763	1776	
5764	1776	
5765	1776	
5766	1776	
5771	1776	
5773	1776	
5776	1776	
5779	1776	
5783	1776	
5786	1776	
5788	1776	
5791	1776	
5792	1776	
5793	1776	
5794	1776	
5795	1776	
5796	1776	
5797	1776	
5798	1776	
5799	1776	
5800	1776	
5801	1776	
5802	1776	
5804	1776	
5805	1776	
5807	1776	
5812	1776	
5813	1776	
5814	1776	
5816	1776	
5817	1777	0x8008384
5819	1777	
5820	1777	
5822	1777	
5824	1777	
5827	1779	0x80082fc 0x8008364
5829	1779	
5832	1779	
5838	1779	
5843	1779	
5848	1779	
5849	1779	
5850	1779	
5851	1779	
5852	1779	
5853	1779	
5858	1779	
5859	1779	
5860	1779	
5861	1779	
5862	1779	
5863	1779	
5864	1779	
5865	1779	
5866	1779	
5867	1779	
5868	1779	
5870	1779	
5872	1779	
5874	1779	
5879	1779	
5884	1779	
5889	1779	
5891	1779	
5892	1779	
5894	1779	
5896	1779	
5899	1779	
5904	1779	
5909	1779	
5911	1779	
5914	1779	
5925	1779	
5928	1779	
5932	1779	
5935	1779	
5936	1779	
5937	1779	
5938	1779	
5939	1779	
5940	1779	
5941	1779	
5942	1779	
5943	1779	
5944	1779	
5945	1779	
5946	1779	
5947	1779	
5948	1779	
5949	1779	
5950	1779	
5951	1779	
5961	1779	
5963	1779	
5966	1779	
5969	1779	
5971	1779	
5972	1779	
5973	1779	
5974	1779	
5975	1779	
5976	1779	
5977	1779	
5978	1779	
5979	1779	
5980	1779	
5981	1779	
5983	1779	
5984	1779	
5986	1779	
5991	1779	
5997	1779	
6002	1779	
6007	1779	
6009	1779	
6012	1779	
6017	1779	
6022	1779	
6027	1779	
6028	1779	
6029	1779	
6030	1779	
6031	1779	
6032	1779	
6033	1779	
6034	1779	
6035	1779	
6036	1779	
6037	1779	
6038	1779	
6039	1779	
6040	1779	
6042	1779	
6043	1779	
6044	1779	
6045	1779	
6046	1779	
6047	1779	
6048	1779	
6049	1779	
6050	1779	
6051	1779	
6052	1779	
6053	1779	
6055	1779	
6056	1779	
6058	1779	
6063	1779	
6066	1779	
6069	1779	
6071	1779	
6074	1779	
6076	1779	
6079	1779	
6080	1779	
6081	1779	
6082	1779	
6083	1779	
6084	1779	
6086	1779	
6089	1779	
6095	1779	
6100	1779	
6102	1779	
6105	1779	
6120	1779	
6125	1779	
6130	1779	
6132	1779	
6134	1779	
6136	1779	
6161	1779	
6166	1779	
6169	1779	
6173	1779	
6176	1779	
6182	1779	
6184	1779	
6187	1779	
6189	1779	
6192	1779	
6194	1779	
6195	1779	
6197	1779	
6199	1779	
6202	1779	
6204	1779	
6205	1779	
6207	1779	
6217	1779	
6228	1779	
6233	1779	
6238	1779	
6243	1779	
6253	1779	
6274	1779	
6277	1779	
6281	1779	
6284	1779	
6289	1779	
6299	1779	
6309	1779	
6314	1779	
6320	1779	
6325	1779	
6330	1779	
6335	1779	
6345	1779	
6350	1779	
6351	1779	
6352	1779	
6353	1779	
6354	1779	
6355	1779	
6356	1779	
6357	1779	
6358	1779	
6359	1779	
6360	1779	
6362	1779	
6363	1779	
6364	1779	
6366	1779	
6368	1779	
6371	1779	
6376	1779	
6381	1779	
6407	1779	
6412	1779	
6427	1779	
6430	1779	
6433	1779	
6436	1779	
6439	1779	
6442	1779	
6443	1779	
6444	1779	
6445	1779	
6446	1779	
6447	1779	
6448	1779	
6449	1779	
6450	1779	
6451	1779	
6452	1779	
6454	1779	
6457	1779	
6468	1779	
6470	1779	
6473	1779	
6488	1779	
6498	1779	
6502	1779	
6505	1779	
6509	1779	
6510	1779	
6511	1779	
6512	1779	
6513	1779	
6514	1779	
6516	1779	
6519	1779	
6525	1779	
6532	1779	
6539	1779	
6545	1779	
6550	1779	
6555	1779	
6560	1779	
6562	1779	
6563	1779	
6565	1779	
6570	1779	
6573	1779	
6576	1779	
6578	1779	
6581	1785	0x80094c0 0x80094ea 0x80094f4 0x80094fc 0x8009500 0x8009504
6591	1785	
6598	1785	
6604	1785	
6611	1785	
6622	1785	
6637	1785	
6642	1785	
6652	1785	
6657	1785	
6663	1785	
6668	1785	
6670	1785	
6671	1785	
6673	1785	
6683	1785	
6709	1785	
6714	1785	
6719	1785	
6724	1785	
6745	1785	
6760	1785	
6770	1785	
6775	1785	
6779	1785	
6784	1785	
6788	1785	
6792	1785	
6797	1785	
6801	1785	
6802	1785	
6803	1785	
6805	1785	
6806	1785	
6807	1785	
6808	1785	
6809	1785	
6810	1785	
6811	1785	
6813	1785	
6816	1785	
6821	1785	
6826	1785	
6828	1785	
6831	1785	
6833	1785	
6836	1785	
6838	1785	
6841	1785	
6843	1785	
6846	1785	
6882	1785	
6884	1785	
6886	1785	
6888	1785	
6891	1785	
6893	1785	
6895	1785	
6897	1785	
6899	1785	
6902	1785	
6908	1785	
6910	1785	
6913	1785	
6918	1785	
6923	1785	
6928	1785	
6933	1785	
6938	1785	
6942	1785	
6945	1785	
6949	1785	
6951	1785	
6952	1785	
6954	1785	
6959	1785	
6964	1785	
6966	1785	
6967	1785	
6969	1785	
6974	1785	
6980	1785	
6985	1785	
7005	1785	
7021	1785	
7036	1785	
7037	1785	
7038	1785	
7040	1787	0x8002ae8 0x8002b06
7041	1787	
7046	1787	
7079	1787	
7112	1787	
7113	1787	
7114	1787	
7115	1787	
7116	1787	
7117	1787	
7118	1787	
7119	1787	
7120	1787	
7121	1787	
7122	1787	
7124	1787	
7127	1787	
7129	1787	
7132	1787	
7137	1787	
7139	1787	
7140	1787	
7142	1787	
7147	1787	
7149	1787	
7151	1787	
7153	1787	
7158	1787	
7178	1787	
7188	1787	
7198	1787	
7224	1787	
7229	1787	
7249	1787	
7279	1787	
7292	1787	
7305	1787	
7315	1787	
7316	1787	
7317	1787	
7318	1787	
7319	1787	
7320	1787	
7331	1787	
7339	1787	
7346	1787	
7356	1787	
7382	1787	
7383	1787	
7384	1787	
7385	1787	
7386	1787	
7387	1787	
7391	1787	
7394	1787	
7398	1787	
7400	1787	
7403	1787	
7408	1787	
7413	1787	
7415	1787	
7416	1787	
7418	1787	
7420	1787	
7423	1787	
7429	1787	
7434	1787	
7436	1787	
7437	1787	
7439	1787	
7449	1787	
7464	1791	0x8001560 0x800156e 0x8001576 0x8001582
7469	1791	
7480	1791	
7495	1791	
7510	1791	
7516	1794	0x8000818 0x8000a08 0x8000a12
7517	1794	
7518	1794	
7519	1794	
7520	1794	
7521	1794	
7523	1794	
7524	1794	
7526	1794	
7528	1794	
7529	1794	
7531	1794	
7536	1794	
7541	1794	
7546	1794	
7551	1794	
7552	1794	
7553	1794	
7555	1794	
7556	1794	
7560	1794	
7563	1794	
7567	1794	
7568	1794	
7569	1794	
7570	1794	
7571	1794	
7572	1794	
7574	1794	
7577	1794	
7592	1794	
7605	1794	
7618	1794	
7621	1794	
7625	1794	
7628	1794	
7633	1794	
7635	1794	
7638	1794	
7643	1794	
7717	1794	
7791	1794	
7796	1794	
7816	1794	
7837	1794	
7848	1794	
7860	1794	
7871	1794	
7883	1794	
7888	1794	
7898	1794	
7909	1794	
7914	1794	
7932	1794	
7950	1794	
7952	1794	
7953	1794	
7955	1794	
7957	1794	
7960	1794	
7962	1794	
7963	1794	
7965	1794	
7970	1794	
7972	1794	
7975	1794	
7977	1794	
7978	1794	
7980	1794	
7982	1794	
7983	1794	
7985	1794	
7996	1794	
8001	1794	
8006	1794	
8011	1796	0x8000a14 0x8000a1e
8031	1796	
8035	1796	
8039	1796	
8043	1796	
8048	1796	
8052	1796	
8056	1796	
8061	1796	
8066	1796	
8072	1796	
8077	1796	
8082	1796	
8084	1796	
8087	1796	
8089	1796	
8092	1796	
8107	1796	
8128	1796	
8133	1796	
8143	1796	
8174	1796	
8215	1796	
8220	1796	
8235	1796	
8237	1796	
8240	1796	
8242	1796	
8245	1796	
8250	1796	
8260	1796	
8270	1796	
8281	1796	
8288	1796	
8294	1796	
8301	1796	
8307	1796	
8313	1796	
8319	1796	
8325	1796	
8331	1796	
8337	1796	
8339	1796	
8342	1796	
8350	1796	
8358	1796	
8367	1796	
8375	1796	
8383	1796	
8385	1796	
8388	1796	
8434	1796	
8439	1796	
8454	1796	
8465	1796	
8485	1796	
8491	1796	
8496	1796	
8501	1796	
8506	1796	
8511	1796	
8516	1796	
8521	1796	
8526	1796	
8531	1796	
8538	1796	
8545	1796	
8552	1796	
8554	1796	
8557	1796	
8567	1796	
8577	1796	
8590	1796	
8603	1796	
8618	1796	
8633	1796	
8635	1796	
8637	1796	
8639	1796	
8641	1796	
8644	1796	
8649	1796	
8664	1796	
8695	1796	
8697	1796	
8700	1796	
8718	1796	
8736	1796	
8787	1796	
8789	1796	
8792	1796	
8818	1796	
8828	1796	
8839	1796	
8849	1796	
8854	1796	
8857	1796	
8861	1796	
8864	1796	
8867	1796	
8871	1796	
8874	1796	
8877	1796	
8881	1796	
8884	1796	
8931	1796	
8951	1796	
8967	1796	
8972	1796	
8977	1796	
8982	1796	
9059	1796	
9076	1796	
9093	1796	
9109	1796	
9126	1796	
9131	1796	
9136	1796	
9197	1796	
9248	1796	
9264	1796	
9284	1796	
9294	1796	
9305	1796	
9310	1796	
9320	1796	
9322	1796	
9325	1796	
9341	1796	
9356	1796	
9361	1796	
9392	1796	
9443	1796	
9459	1796	
9474	1796	
9475	1796	
9476	1796	
9478	1796	
9479	1796	
9489	1796	
9500	1796	
9505	1796	
9525	1796	
9535	1796	
9543	1796	
9550	1796	
9552	1796	
9553	1796	
9555	1796	
9581	1796	
9586	1796	
9589	1796	
9593	1796	
9596	1796	
9607	1796	
9658	1796	
9668	1796	
9681	1796	
9694	1796	
9719	1796	
9724	1796	
9765	1796	
9791	1797	0x8000a00
9878	1797	
9888	1797	
9924	1797	
9929	1797	
9934	1797	
9939	1797	
9965	1804	0x800102c 0x8001032 0x800103e 0x800104a 0x8001056 0x800106a 0x8001176
9975	1804	
9986	1804	
9989	1804	
9993	1804	
9996	1804	
10001	1804	
10011	1953	0x800160c 0x8001616 0x80017ca 0x80017e0 0x80017fa 0x8001806 0x8001812 0x800182a 0x8001840 0x8001848 0x8001f88 0x8001fb0 0x8001fd2 0x8001ff4 0x800202c 0x8002044 0x8002050 0x800205c 0x8002066 0x800206e 0x800207a 0x8002086 0x8002090 0x8002098 0x80020a4 0x80020b0 0x80020ee 0x80020f8 0x80020fe 0x8002104 0x800210e 0x800211a 0x8002128 0x8002130 0x8002140 0x800214c 0x8002158 0x8002166 0x800216e 0x800217a 0x8002182 0x800218e 0x800219a 0x80021c0 0x80021c8 0x80021d2 0x80021de 0x80021e8 0x80021f2 0x80021fc 0x800220a 0x8002216 0x8002228 0x8002234 0x8002266 0x8002274 0x800227c 0x8002288 0x8002292 0x800229e 0x80022aa 0x80022b4 0x80023d2 0x80023dc 0x80023f8 0x8002424 0x8002448 0x8002450 0x800245a 0x800832a 0x800848a 0x8008496 0x80084a8 0x80087b8 0x80087c8 0x80087d4 0x8008944 0x800899e 0x80089b0 0x80089cc 0x80089e0 0x80089ee 0x80089f6 0x80093b2 0x80097ac 0x80097b0 0x80097c6 0x80097d2 0x80097d6 0x80097da 0x8009920 0x800993a 0x800994c 0x8009958 0x8009968 0x800996e 0x8009972 0x8009976 0x8009984 0x8009988 0x8009990 0x8009994 0x8009998 0x8009a4e 0x8009af4 0x8009b12 0x8009c56 0x8009c5e 0x800af40 0x800af6e 0x800af76 0x800af8c 0x800af98 0x800afa4 0x800afb2 0x800afbc 0x800afc4 0x800afce 0x800afd6 0x800afe0 0x800afe8 0x800aff2 0x800affa 0x800b004 0x800b00c 0x800b01e 0x800b028 0x800b030 0x800b03a 0x800b042 0x800b04c 0x800b054 0x800b05e 0x800b066 0x800b070 0x800b078 0x800b080 0x800b094 0x800b09c 0x800b0a8 0x800b100 0x800b104 0x800b10e 0x800b1c2 0x800b1ca 0x800b1da 0x800b1e6 0x800b284 0x800b28c
10048	1953	
10049	1953	
10050	1953	
10051	1953	
10052	1953	
10053	1953	
10054	1953	
10055	1953	
10056	1953	
10057	1953	
10058	1953	
10059	1953	
10060	1953	
10061	1953	
10062	1953	
10063	1953	
10064	1955	0x8001872 0x800248a
10065	1960	0x8008bfc 0x8008c02 0x80099cc 0x80099d0 0x80099f6
10066	1960	
10067	1963	0x80082e2 0x800834e 0x800836a
10068	1972	0x800211e 0x8009a04 0x8009b06 0x800b170 0x800b176 0x800b17e 0x800b18e 0x800b196 0x800b1a2
10069	1972	
10070	1977	0x8001824 0x80020bc 0x80020c6 0x80091ec 0x80091f4
10071	1982	0x800b116 0x800b11e 0x800b126 0x800b138 0x800b144
10072	1982	
10073	1982	
10074	1982	
10075	1984	0x800b1ac 0x800b1b8
10076	1984	
10077	1990	0x800999c 0x80099a0 0x80099a4 0x80099ae 0x80099b8 0x8009a56
10078	1990	
10079	1990	
10080	1990	
10081	2005	0x8009b26 0x8009b2c 0x8009b70 0x8009b7c 0x8009b8c 0x8009b90 0x8009b9e 0x8009bb0 0x8009bc2 0x8009bd2 0x8009bde 0x8009bea 0x8009bf6 0x8009bfa 0x8009c1e
10082	2011	0x800af7e 0x800af88 0x800b14e 0x800b156 0x800b15e 0x800b16a
10083	2011	
10084	2011	
10085	2011	
10086	2041	0x800161e 0x8001642 0x800166a 0x800167c 0x8001686 0x8001690 0x800169c 0x80016a6 0x80016b2 0x80016bc 0x80016ca 0x80016dc 0x80016e2 0x80016ee 0x80016fe 0x8001708 0x8001714 0x8001720 0x800172c 0x8001738 0x800174a 0x8001760 0x800176e 0x8001778 0x8001784 0x80017a2 0x80017ac 0x80017b8 0x8001816 0x8009a62
10087	2041	
10088	2041	
10089	2041	
10090	2041	
10091	2041	
10092	2041	
10093	2041	
10098	2041	
10100	2041	
10103	2041	
10104	2041	
10105	2041	
10106	2041	
10107	2049	0x8000a3c 0x8000a46 0x8000a4e 0x8000a5a 0x8000a66 0x8000a74 0x8000ae4 0x8000afc
10108	2049	
10109	2049	
10110	2049	
10112	2049	
10113	2049	
10114	2049	
10115	2049	
10116	2049	
10117	2049	
10118	2049	
10119	2049	
10120	2049	
10121	2049	
10122	2049	
10123	2049	
10124	2049	
10126	2049	
10127	2049	
10129	2049	
10134	2049	
10135	2049	
10136	2049	
10137	2053	0x8002fd4 0x8002fe8 0x8002ff4 0x80056bc
10138	2053	
10139	2053	
10140	2053	
10141	2053	
10142	2053	
10143	2054	0x800293e
10144	2054	
10145	2054	
10146	2054	
10147	2054	
10148	2054	
10149	2054	
10150	2068	0x800849c 0x8009bfe 0x8009c6c 0x8009c86 0x8009c98 0x8009ca8 0x8009cb0 0x8009cb8 0x8009cc8 0x8009cd0 0x8009cdc 0x8009ce8 0x8009cf4 0x8009cf8
10151	2068	
10152	2068	
10153	2068	
10154	2068	
10155	2068	
10156	2068	
10158	2068	
10159	2068	
10160	2068	
10161	2068	
10162	2068	
10163	2068	
10164	2068	
10165	2068	
10166	2068	
10167	2072	0x80020cc 0x80020d2 0x80020dc 0x80020e8
10168	2072	
10169	2072	
10175	2072	
10176	2072	
10177	2072	
10178	2072	
10179	2072	
10180	2072	
10185	2072	
10190	2072	
10191	2072	
10192	2072	
10193	2072	
10194	2072	
10195	2072	
10196	2072	
10197	2072	
10198	2072	
10199	2072	
10200	2072	
10202	2072	
10203	2072	
10205	2072	
10206	2072	
10208	2072	
10209	2074	0x80099ee 0x800b0b4
10211	2074	
10212	2074	
10214	2074	
10215	2074	
10217	2074	
10218	2074	
10220	2074	
10221	2078	0x800b0de 0x800b0e8 0x800b0f0 0x800b0f6
10222	2078	
10223	2078	
10224	2080	0x80099de 0x8009a0e
10225	2080	
10226	2080	
10227	2080	
10228	2080	
10230	2080	
10231	2080	
10232	2080	
10233	2080	
10234	2080	
10235	2080	
10236	2080	
10238	2080	
10241	2081	0x80099e4
10243	2086	0x80083d0 0x80083fc 0x800a22e 0x800a232 0x800a2c4
10246	2086	
10247	2086	
10248	2086	
10249	2086	
10250	2086	
10251	2086	
10253	2086	
10256	2086	
10257	2086	
10258	2086	
10260	2086	
10261	2086	
10263	2086	
10266	2086	
10269	2086	
10272	2086	
10274	2086	
10275	2086	
10277	2086	
10287	2086	
10288	2086	
10289	2086	
10290	2086	
10291	2086	
10292	2086	
10293	2086	
10294	2086	
10295	2086	
10296	2087	0x800a23a
10297	2087	
10298	2087	
10299	2087	
10301	2087	
10302	2087	
10304	2087	
10306	2087	
10308	2087	
10310	2090	0x8009a32 0x8009a3c 0x8009a4a
10313	2090	
10316	2090	
10318	2090	
10320	2090	
10321	2090	
10323	2090	
10324	2090	
10325	2090	
10326	2093	0x80016d0 0x8004068 0x800406e
10327	2093	
10328	2093	
10329	2093	
10330	2094	0x8001740
10331	2094	
10332	2094	
10333	2094	
10334	2094	
10335	2094	
10336	2096	0x800a25e 0x800a274
10337	2096	
10338	2096	
10339	2096	
10340	2096	
10341	2096	
10342	2096	
10343	2096	
10344	2096	
10345	2096	
10346	2096	
10347	2096	
10348	2096	
10349	2096	
10351	2096	
10354	2096	
10356	2096	
10359	2096	
10360	2096	
10361	2096	
10362	2096	
10363	2096	
10364	2096	
10365	2096	
10366	2096	
10368	2096	
10369	2096	
10370	2096	
10371	2096	
10372	2096	
10373	2096	
10374	2096	
10376	2096	
10378	2096	
10381	2096	
10383	2096	
10385	2096	
10387	2096	
10388	2096	
10390	2096	
10395	2096	
10397	2096	
10398	2096	
10400	2096	
10405	2096	
10406	2096	
10407	2096	
10408	2096	
10409	2096	
10410	2096	
10411	2096	
10412	2096	
10413	2096	
10414	2096	
10415	2096	
10417	2096	
10420	2096	
10421	2096	
10422	2096	
10423	2096	
10424	2100	0x80055ea 0x8009308 0x800931a 0x800932c
10425	2100	
10426	2100	
10427	2100	
10428	2100	
10429	2100	
10430	2100	
10433	2100	
10436	2100	
10439	2100	
10442	2100	
10445	2100	
10446	2100	
10447	2100	
10448	2100	
10449	2100	
10450	2100	
10451	2100	
10452	2100	
10453	2100	
10454	2100	
10455	2100	
10458	2100	
10461	2100	
10463	2100	
10466	2100	
10467	2100	
10468	2100	
10470	2100	
10471	2100	
10476	2100	
10481	2100	
10482	2100	
10483	2100	
10484	2100	
10485	2100	
10486	2100	
10487	2100	
10488	2100	
10489	2100	
10490	2100	
10491	2100	
10493	2100	
10494	2100	
10496	2100	
10498	2100	
10499	2131	0x8002466 0x80084c6 0x80087e2 0x80087f2 0x80087f8 0x8008810 0x8008826 0x8008bba 0x8008bc6 0x8008c46 0x8008c4c 0x8008c5c 0x8008db8 0x8008fa6 0x8008fbc 0x8008fc2 0x8008fe6 0x80090e6 0x8009124 0x8009178 0x800917e 0x8009190 0x80094d2 0x8009530 0x8009538 0x80097e4 0x80097ec 0x80099bc 0x80099c8 0x8009b36 0x8009b3e
10501	2131	
10507	2131	
10512	2131	
10517	2131	
10522	2131	
10527	2131	
10528	2131	
10529	2131	
10531	2131	
10532	2131	
10533	2131	
10534	2131	
10535	2131	
10536	2131	
10537	2131	
10538	2131	
10539	2131	
10541	2131	
10542	2131	
10544	2131	
10547	2131	
10552	2131	
10557	2131	
10563	2131	
10565	2131	
10568	2131	
10572	2131	
10576	2131	
10580	2147	0x800117e 0x8001186 0x800118e 0x80011a2 0x80011aa 0x80011de 0x80011e8 0x8001234 0x8001252 0x800125c 0x8001264 0x8001278 0x8001280 0x800128c 0x80012ac 0x80012c0
10584	2147	
10588	2149	0x8000830 0x8000a2c
10590	2149	
10593	2149	
10595	2149	
10596	2150	0x8000b14
10598	2150	
10603	2150	
10605	2150	
10608	2152	0x8000820 0x8000b1c
10616	2152	
10624	2152	
10629	2152	
10638	2152	
10647	2152	
10656	2152	
10665	2152	
10674	2152	
10676	2152	
10679	2152	
10684	2152	
10690	2152	
10695	2152	
10705	2152	
10730	2152	
10732	2152	
10733	2152	
10735	2152	
10737	2152	
10740	2152	
10776	2152	
10781	2152	
10782	2152	
10783	2152	
10784	2152	
10785	2152	
10786	2152	
10788	2152	
10789	2152	
10791	2152	
10796	2152	
10801	2152	
10803	2152	
10806	2154	0x8000a20 0x8000a2a
10811	2154	
10821	2154	
10841	2154	
10843	2154	
10844	2154	
10846	2154	
10847	2154	
10848	2154	
10849	2154	
10850	2154	
10851	2154	
10852	2154	
10854	2154	
10855	2154	
10856	2154	
10858	2154	
10860	2154	
10861	2154	
10862	2156	0x8002484 0x800248c
10864	2156	
10866	2156	
10867	2156	
10868	2156	
10869	2156	
10870	2156	
10871	2156	
10872	2156	
10873	2156	
10874	2156	
10875	2156	
10876	2156	
