# seconds_into_experiment	num_bbs_total	new_bbs_since_last
4857	1674	
4858	1674	
4860	1674	
4861	1674	
4863	1674	
4865	1674	
4866	1674	
4868	1674	
4870	1674	
4873	1674	
4876	1674	
4879	1674	
4881	1674	
4882	1674	
4884	1674	
4886	1674	
4889	1674	
4890	1674	
4891	1674	
4892	1677	0x8003d18 0x80040a0 0x80040a6
4893	1677	
4894	1677	
4899	1677	
4904	1677	
4909	1677	
4911	1677	
4914	1677	
4919	1677	
4924	1677	
4926	1677	
4927	1677	
4929	1677	
4935	1677	
4940	1679	0x8004964 0x800496a
4942	1679	
4943	1679	
4945	1679	
4946	1679	
4947	1679	
4948	1679	
4949	1679	
4950	1679	
4951	1679	
4952	1679	
4953	1679	
4954	1679	
4955	1679	
4957	1679	
4958	1679	
4960	1679	
4961	1679	
4962	1679	
4964	1679	
4965	1679	
4966	1679	
4967	1679	
4968	1679	
4969	1679	
4970	1679	
4975	1679	
4980	1679	
4986	1679	
4991	1679	
4996	1679	
5011	1679	
5012	1679	
5013	1679	
5014	1679	
5015	1679	
5016	1679	
5017	1679	
5018	1679	
5019	1679	
5020	1679	
5021	1679	
5022	1679	
5023	1679	
5025	1679	
5026	1679	
5027	1679	
5032	1679	
5034	1679	
5035	1679	
5037	1679	
5039	1679	
5040	1679	
5042	1679	
5043	1679	
5044	1679	
5045	1679	
5046	1679	
5047	1679	
5049	1679	
5050	1679	
5052	1679	
5057	1680	0x8008cfc
5059	1680	
5062	1680	
5067	1680	
5072	1680	
5075	1680	
5078	1680	
5080	1680	
5083	1680	
5088	1680	
5093	1680	
5098	1680	
5100	1680	
5101	1680	
5103	1680	
5105	1680	
5108	1680	
5113	1680	
5118	1680	
5123	1680	
5127	1680	
5130	1680	
5134	1680	
5144	1680	
5154	1680	
5155	1680	
5156	1680	
5157	1680	
5158	1680	
5159	1680	
5160	1680	
5161	1680	
5162	1680	
5163	1680	
5164	1680	
5165	1680	
5166	1680	
5167	1680	
5168	1680	
5169	1680	
5170	1680	
5171	1680	
5172	1680	
5173	1680	
5174	1680	
5175	1680	
5176	1680	
5177	1680	
5178	1680	
5179	1680	
5180	1680	
5181	1680	
5182	1687	0x80009f0 0x80015a8 0x80015b2 0x80015b8 0x80015d2 0x80015d8 0x80015f2
5183	1687	
5184	1687	
5185	1687	
5186	1687	
5187	1687	
5188	1687	
5189	1687	
5190	1687	
5191	1687	
5192	1687	
5193	1687	
5194	1687	
5195	1700	0x8003084 0x800308c 0x8003090 0x80051b0 0x80051c8 0x800521a 0x800521e 0x8005226 0x800522e 0x8005232 0x8005238 0x800523c 0x8005242
5196	1700	
5197	1700	
5198	1700	
5199	1700	
5200	1700	
5201	1700	
5202	1700	
5203	1700	
5204	1700	
5205	1700	
5206	1700	
5207	1700	
5208	1700	
5209	1700	
5210	1700	
5211	1700	
5212	1700	
5213	1700	
5215	1700	
5216	1700	
5217	1700	
5218	1700	
5219	1700	
5220	1700	
5221	1700	
5223	1700	
5226	1700	
5227	1700	
5228	1700	
5229	1700	
5230	1700	
5231	1700	
5232	1700	
5233	1700	
5234	1700	
5235	1700	
5236	1700	
5238	1700	
5239	1700	
5241	1700	
5243	1700	
5246	1700	
5247	1700	
5248	1700	
5249	1700	
5250	1700	
5251	1700	
5252	1700	
5254	1700	
5257	1700	
5258	1700	
5259	1700	
5261	1700	
5262	1700	
5264	1700	
5267	1700	
5268	1700	
5269	1700	
5271	1700	
5272	1700	
5274	1700	
5277	1702	0x80038d2 0x80038d8
5279	1702	
5282	1702	
5284	1702	
5286	1702	
5288	1702	
5290	1702	
5293	1702	
5296	1702	
5298	1702	
5299	1702	
5300	1702	
5301	1702	
5302	1702	
5303	1703	0x8003132
5305	1703	
5306	1703	
5308	1703	
5309	1703	
5310	1708	0x8000844 0x8000b06 0x8000f9a 0x8000faa 0x8000fb6
5311	1708	
5312	1708	
5313	1708	
5314	1708	
5315	1708	
5316	1708	
5317	1708	
5318	1708	
5323	1708	
5328	1708	
5333	1708	
5344	1708	
5352	1708	
5359	1708	
5360	1708	
5361	1708	
5362	1708	
5363	1708	
5364	1708	
5369	1708	
5370	1708	
5371	1708	
5372	1708	
5373	1708	
5374	1708	
5375	1708	
5376	1708	
5378	1708	
5379	1708	
5380	1708	
5381	1708	
5383	1708	
5384	1708	
5387	1708	
5390	1708	
5392	1708	
5393	1708	
5395	1708	
5397	1708	
5398	1708	
5400	1708	
5402	1708	
5405	1708	
5410	1708	
5415	1708	
5417	1708	
5420	1708	
5422	1708	
5425	1708	
5426	1708	
5427	1708	
5428	1708	
5429	1708	
5430	1708	
5432	1708	
5433	1708	
5435	1708	
5441	1708	
5446	1708	
5448	1708	
5451	1708	
5461	1708	
5466	1708	
5472	1708	
5477	1708	
5482	1708	
5484	1708	
5485	1708	
5487	1708	
5488	1708	
5489	1708	
5490	1708	
5491	1708	
5492	1708	
5493	1708	
5494	1708	
5495	1708	
5496	1708	
5497	1708	
5498	1708	
5499	1708	
5500	1708	
5501	1708	
5502	1708	
5503	1708	
5504	1708	
5506	1708	
5507	1708	
5509	1708	
5512	1708	
5514	1708	
5515	1708	
5517	1708	
5518	1708	
5519	1708	
5521	1708	
5522	1708	
5528	1708	
5530	1708	
5531	1708	
5533	1708	
5534	1708	
5535	1708	
5536	1708	
5537	1708	
5538	1708	
5539	1708	
5540	1708	
5541	1708	
5542	1708	
5543	1708	
5548	1708	
5550	1708	
5553	1708	
5569	1709	0x8000ec2
5574	1709	
5575	1709	
5576	1709	
5578	1709	
5579	1709	
5581	1709	
5584	1709	
5586	1709	
5589	1709	
5591	1709	
5594	1709	
5596	1709	
5597	1709	
5599	1709	
5601	1709	
5603	1709	
5605	1709	
5610	1709	
5612	1709	
5613	1709	
5615	1709	
5617	1709	
5620	1709	
5621	1709	
5622	1709	
5624	1709	
5625	1709	
5626	1709	
5627	1709	
5629	1709	
5630	1711	0x800557c 0x8005596
5635	1711	
5637	1711	
5638	1711	
5640	1711	
5648	1711	
5656	1711	
5661	1711	
5662	1711	
5663	1711	
5665	1711	
5666	1711	
5668	1711	
5671	1712	0x8003d8c
5672	1712	
5673	1712	
5674	1712	
5675	1712	
5676	1712	
5678	1712	
5679	1712	
5681	1712	
5683	1712	
5686	1712	
5688	1712	
5689	1712	
5691	1712	
5692	1712	
5693	1712	
5694	1712	
5695	1712	
5696	1712	
5697	1712	
5699	1712	
5702	1712	
5707	1712	
5712	1712	
5722	1712	
5724	1712	
5727	1712	
5729	1712	
5730	1712	
5731	1712	
5733	1712	
5738	1712	
5740	1712	
5743	1712	
5753	1712	
5755	1712	
5756	1712	
5758	1712	
5763	1712	
5768	1712	
5778	1712	
5783	1712	
5788	1712	
5798	1712	
5804	1712	
5809	1712	
5814	1712	
5824	1712	
5840	1712	
5845	1712	
5855	1712	
5857	1712	
5858	1712	
5860	1712	
5861	1712	
5862	1712	
5864	1712	
5865	1712	
5875	1714	0x8002a88 0x8002a98
5881	1714	
5886	1714	
5891	1714	
5896	1714	
5901	1714	
5906	1714	
5907	1714	
5908	1714	
5909	1714	
5910	1714	
5911	1714	
5916	1714	
5922	1714	
5928	1714	
5935	1714	
5941	1714	
5947	1714	
5948	1714	
5949	1714	
5950	1714	
5951	1714	
5952	1714	
5954	1722	0x8000a3c 0x8000a46 0x8000a4e 0x8000a5a 0x8000a66 0x8000a74 0x8000ae4 0x8000afc
5955	1722	
5957	1722	
5962	1722	
5968	1724	0x8000d30 0x8000d50
5973	1724	
5975	1724	
5978	1724	
5983	1724	
5993	1725	0x80009e0
6003	1725	
6009	1725	
6014	1730	0x8001550 0x8001560 0x800156e 0x8001576 0x8001582
6019	1731	0x8008bc0
6024	1731	
6047	1731	
6070	1731	
6080	1731	
6082	1731	
6085	1731	
6086	1731	
6087	1737	0x800020c 0x8000264 0x8000270 0x8000276 0x800027a 0x8000280
6088	1737	
6089	1737	
6090	1737	
6091	1737	
6101	1737	
6103	1737	
6104	1737	
6106	1737	
6116	1737	
6118	1737	
6119	1737	
6121	1737	
6131	1737	
6133	1737	
6136	1737	
6142	1737	
6144	1737	
6147	1738	0x8000d10
6148	1738	
6149	1738	
6150	1738	
6151	1738	
6152	1738	
6154	1738	
6155	1738	
6157	1738	
6162	1738	
6167	1738	
6172	1738	
6174	1738	
6175	1738	
6177	1738	
6179	1738	
6182	1738	
6188	1738	
6195	1738	
6202	1738	
6208	1738	
6213	1738	
6218	1738	
6223	1738	
6254	1738	
6259	1738	
6260	1738	
6261	1738	
6263	1738	
6264	1742	0x8003dbc 0x8003dc2 0x8003dc8 0x8003dd4
6266	1743	0x8003de0
6269	1743	
6271	1743	
6274	1743	
6275	1743	
6276	1743	
6277	1743	
6278	1743	
6279	1743	
6280	1743	
6281	1743	
6282	1743	
6283	1743	
6284	1743	
6285	1743	
6290	1743	
6295	1743	
6296	1743	
6297	1743	
6299	1743	
6300	1743	
6305	1743	
6310	1743	
6325	1743	
6330	1743	
6335	1744	0x8008384
6340	1744	
6345	1744	
6351	1745	0x8001532
6356	1745	
6361	1745	
6366	1745	
6368	1745	
6369	1745	
6371	1745	
6376	1745	
6381	1745	
6402	1745	
6410	1745	
6418	1745	
6425	1745	
6433	1745	
6435	1745	
6437	1745	
6439	1745	
6441	1745	
6443	1745	
6447	1745	
6450	1745	
6454	1745	
6456	1745	
6457	1745	
6459	1745	
6464	1745	
6469	1745	
6479	1745	
6484	1745	
6489	1745	
6495	1745	
6498	1745	
6502	1748	0x8002bf2 0x8002c08 0x8002c1e
6505	1748	
6507	1748	
6510	1748	
6536	1748	
6538	1748	
6541	1748	
6551	1748	
6571	1748	
6572	1748	
6573	1750	0x8000820 0x8000b1c
6574	1750	
6575	1752	0x8000830 0x8000a2c
6576	1753	0x8000cc8
6578	1753	
6581	1760	0x8000fd0 0x800117e 0x8001278 0x8001280 0x800128c 0x80012ac 0x80012c0
6586	1770	0x8001186 0x800118e 0x80011a2 0x80011aa 0x80011de 0x80011e8 0x8001234 0x8001252 0x800125c 0x8001264
6596	1770	
6602	1770	
6612	1770	
6614	1771	0x8000a00
6617	1771	
6637	1772	0x8000b14
6639	1772	
6642	1772	
6647	1772	
6652	1772	
6657	1772	
6662	1772	
6667	1772	
6678	1772	
6686	1772	
6695	1772	
6703	1772	
6709	1772	
6719	1772	
6734	1772	
6740	1772	
6745	1772	
6755	1772	
6760	1772	
6761	1772	
6762	1772	
6763	1772	
6764	1772	
6765	1772	
6766	1772	
6767	1772	
6768	1772	
6769	1772	
6770	1772	
6771	1772	
6772	1772	
6773	1772	
6774	1772	
6775	1772	
6776	1772	
6777	1772	
6779	1772	
6780	1772	
6781	1772	
6786	1772	
6791	1772	
6796	1772	
6806	1772	
6811	1772	
6816	1772	
6821	1772	
6826	1772	
6832	1772	
6837	1772	
6847	1772	
6851	1772	
6856	1772	
6860	1772	
6865	1772	
6869	1772	
6874	1772	
6878	1774	0x80082fc 0x8008364
6879	1774	
6880	1774	
6881	1774	
6882	1774	
6883	1774	
6884	1774	
6885	1774	
6886	1774	
6887	1774	
6888	1774	
6889	1774	
6890	1774	
6892	1774	
6893	1774	
6895	1774	
6896	1774	
6898	1774	
6899	1774	
6900	1774	
6901	1774	
6902	1774	
6903	1774	
6904	1774	
6909	1774	
6912	1774	
6916	1774	
6919	1774	
6920	1774	
6921	1774	
6923	1774	
6924	1774	
6925	1774	
6926	1774	
6928	1774	
6929	1774	
6934	1774	
6936	1774	
6939	1774	
6944	1774	
6949	1774	
6962	1774	
6975	1774	
6977	1774	
6980	1774	
6982	1774	
6985	1774	
6988	1774	
6992	1774	
6995	1774	
6997	1774	
7000	1774	
7001	1774	
7002	1774	
7004	1774	
7005	1774	
7007	1774	
7010	1774	
7012	1774	
7014	1774	
7016	1774	
7019	1774	
7021	1774	
7023	1774	
7026	1774	
7031	1774	
7033	1774	
7036	1774	
7038	1774	
7041	1774	
7046	1774	
7052	1774	
7067	1774	
7069	1774	
7072	1774	
7074	1774	
7077	1774	
7082	1774	
7098	1774	
7103	1774	
7108	1774	
7116	1774	
7123	1774	
7126	1774	
7129	1774	
7149	1774	
7151	1774	
7154	1774	
7157	1774	
7159	1774	
7161	1774	
7164	1774	
7169	1774	
7190	1774	
7216	1774	
7218	1774	
7221	1774	
7223	1774	
7225	1774	
7227	1774	
7230	1774	
7232	1774	
7234	1774	
7236	1774	
7239	1774	
7241	1774	
7242	1774	
7243	1774	
7244	1774	
7245	1774	
7246	1774	
7247	1774	
7248	1774	
7249	1774	
7250	1774	
7251	1774	
7252	1774	
7254	1774	
7255	1774	
7257	1774	
7258	1774	
7259	1774	
7260	1774	
7261	1774	
7262	1774	
7267	1774	
7269	1774	
7272	1774	
7274	1774	
7277	1774	
7279	1774	
7280	1774	
7282	1774	
7284	1774	
7285	1774	
7287	1774	
7292	1774	
7297	1774	
7302	1774	
7307	1774	
7313	1774	
7321	1774	
7330	1774	
7338	1774	
7349	1774	
7354	1774	
7359	1774	
7364	1774	
7366	1774	
7367	1774	
7369	1774	
7371	1774	
7374	1774	
7376	1774	
7377	1774	
7379	1774	
7380	1774	
7381	1774	
7383	1774	
7384	1774	
7386	1774	
7389	1774	
7391	1774	
7394	1774	
7399	1774	
7404	1774	
7406	1774	
7409	1774	
7412	1774	
7415	1774	
7417	1774	
7420	1774	
7422	1774	
7423	1774	
7425	1774	
7445	1774	
7447	1774	
7449	1774	
7451	1774	
7481	1774	
7483	1774	
7486	1774	
7492	1774	
7502	1774	
7504	1774	
7507	1774	
7512	1774	
7517	1774	
7538	1774	
7559	1774	
7563	1774	
7567	1774	
7570	1774	
7574	1774	
7578	1774	
7581	1774	
7585	1774	
7589	1774	
7595	1774	
7597	1774	
7600	1774	
7601	1774	
7602	1774	
7604	1774	
7605	1774	
7607	1774	
7608	1774	
7610	1774	
7615	1774	
7617	1774	
7620	1774	
7645	1774	
7647	1774	
7650	1774	
7661	1775	0x8005336
7671	1775	
7681	1775	
7682	1775	
7683	1775	
7684	1775	
7685	1775	
7686	1775	
7688	1775	
7691	1775	
7694	1775	
7697	1775	
7699	1775	
7702	1775	
7704	1775	
7707	1775	
7709	1776	0x8000cf8
7710	1779	0x8000cd8 0x80051d4 0x8005234
7712	1779	
7717	1779	
7722	1779	
7724	1779	
7727	1779	
7729	1779	
7730	1779	
7732	1779	
7745	1779	
7758	1779	
7770	1779	
7783	1779	
7785	1779	
7788	1779	
7794	1779	
7799	1779	
7804	1779	
7809	1779	
7824	1779	
7840	1779	
7841	1780	0x8001558
7842	1787	0x800102c 0x8001032 0x800103e 0x800104a 0x8001056 0x800106a 0x8001176
7844	1787	
7845	1787	
7850	1790	0x8000818 0x8000a20 0x8000a2a
7855	1790	
7860	1790	
7865	1792	0x8000a14 0x8000a1e
7881	1795	0x8001518 0x8001522 0x8001874
7894	1795	
7908	1818	0x8000ff8 0x8001002 0x8001010 0x800101a 0x8001020 0x80013a2 0x8002498 0x80024a8 0x80024b0 0x80024bc 0x80024c8 0x80024d0 0x80024d8 0x80024ea 0x80024f4 0x80024fc 0x8002508 0x8002514 0x800251e 0x8002532 0x800253c 0x8002540 0x800952a
7921	1818	
7926	1818	
7932	1818	
7934	1818	
7937	1818	
7952	1818	
7968	1818	
7983	1818	
7988	1818	
7993	1818	
7994	1818	
7995	1818	
7996	1818	
7997	1818	
7998	1818	
7999	1818	
8000	1818	
8002	1818	
8003	1818	
8005	1818	
8008	1827	0x8002a9e 0x8002aa8 0x8002ab8 0x8002abe 0x8002ad8 0x8002ae2 0x8002aee 0x8002b04 0x8002b14
8010	1827	
8013	1827	
8015	1827	
8018	1827	
8023	1827	
8039	1827	
8044	1827	
8049	1827	
8054	1827	
8106	1827	
8109	1827	
8113	1827	
8116	1827	
8121	1827	
8123	1827	
8124	1827	
8126	1827	
8132	1827	
8137	1827	
8142	1827	
8148	1827	
8155	1827	
8162	1827	
8168	1827	
8180	1827	
8193	1827	
8204	1827	
8205	1827	
8206	1827	
8207	1827	
8208	1827	
8209	1827	
8210	1827	
8211	1827	
8212	1827	
8213	1827	
8214	1827	
8215	1827	
8216	1827	
8217	1827	
8218	1827	
8219	1827	
8220	1827	
8221	1827	
8222	1827	
8223	1827	
8224	1827	
8226	1827	
8229	1827	
8232	1827	
8234	1827	
8236	1827	
8239	1827	
8244	1827	
8246	1827	
8249	1827	
8251	1827	
8252	1827	
8254	1827	
8256	1832	0x8003e18 0x8003e94 0x8003ea4 0x8003eae 0x8003ebc
8259	1832	
8264	1832	
8269	1832	
8274	1832	
8280	1832	
8285	1832	
8290	1832	
8292	1832	
8293	1832	
8295	1832	
8303	1832	
8310	1832	
8315	1832	
8321	1832	
8324	1832	
8326	1832	
8329	1832	
8332	1832	
8335	1832	
8337	1832	
8340	1832	
8343	1832	
8346	1832	
8348	1832	
8351	1832	
8352	1832	
8353	1832	
8354	1832	
8355	1832	
8356	1832	
8387	1832	
8392	1832	
8397	1832	
8402	1832	
8403	1832	
8404	1832	
8405	1832	
8406	1832	
8407	1832	
8408	1832	
8409	1832	
8410	1832	
8411	1832	
8412	1832	
8413	1832	
8414	1832	
8415	1832	
8416	1832	
8417	1832	
8418	1832	
8419	1835	0x8002ae8 0x8002b06 0x8002b0c
8420	1835	
8421	1835	
8422	1835	
8423	1835	
8424	1835	
8425	1835	
8426	1835	
8427	1835	
8428	1835	
8429	1835	
8430	1835	
8431	1835	
8432	1835	
8433	1835	
8438	1835	
8440	1835	
8441	1835	
8443	1835	
8445	1835	
8448	1835	
8464	1835	
8469	1835	
8479	1835	
8489	1835	
8500	1835	
8502	1835	
8505	1835	
8507	1835	
8510	1835	
8526	1835	
8531	1835	
8546	1835	
8556	1835	
8557	1835	
8558	1835	
8559	1835	
8560	1835	
8561	1835	
8562	1835	
8563	1835	
8565	1835	
8566	1835	
8567	1835	
8569	1835	
8570	1835	
8572	1835	
8574	1835	
8577	1835	
8578	1835	
8579	1835	
8580	1835	
8581	1835	
8582	1835	
8584	1835	
8585	1835	
8587	1835	
8588	1835	
8589	1835	
8590	1835	
8591	1835	
8592	1835	
8597	1835	
8618	1835	
8623	1835	
8643	1835	
8645	1835	
8647	1835	
8649	1835	
8651	1835	
8652	1835	
8654	1835	
8656	1835	
8659	1835	
8661	1835	
8664	1835	
8666	1835	
8667	1835	
8669	1835	
8671	1835	
8674	1835	
8685	1835	
8687	1835	
8690	1835	
8693	1835	
8695	1835	
8697	1835	
8700	1835	
8702	1839	0x80001f4 0x800026a 0x800026e 0x8000cf0
8705	1839	
8707	1839	
8708	1839	
8710	1839	
8712	1839	
8713	1839	
8715	1841	0x8004070 0x8004076
8720	1841	
8730	1841	
8733	1841	
8736	1843	0x80018ac 0x80018b0
8738	1843	
8741	1843	
8746	1843	
8748	1843	
8751	1843	
8761	1843	
8764	1843	
8768	1843	
8771	1843	
8792	1843	
8794	1843	
8797	1844	0x8000e12
8802	1844	
8807	1844	
8809	1844	
8812	1844	
8814	1844	
8817	1844	
8822	1844	
8824	1844	
8827	1844	
8833	1844	
8838	1844	
8853	1844	
8854	1844	
8855	1844	
8856	1844	
8857	1844	
8858	1844	
8860	1844	
8863	1844	
8865	1844	
8868	1844	
8874	1844	
8879	1844	
8884	1844	
8889	1844	
8891	1844	
8894	1844	
8896	1844	
8899	1844	
8907	1844	
8915	1844	
8920	1844	
8971	1844	
8976	1844	
8991	1844	
8995	1844	
8998	1844	
9002	1844	
9022	1844	
9027	1844	
9048	1844	
9058	1844	
9068	1844	
9070	1844	
9073	1844	
9077	1844	
9080	1844	
9084	1844	
9094	1844	
9102	1844	
9109	1844	
9117	1844	
9124	1844	
9130	1844	
9132	1844	
9135	1844	
9140	1844	
9150	1844	
9161	1844	
9162	1844	
9163	1844	
9165	1844	
9166	1844	
9168	1844	
9171	1844	
9176	1844	
9181	1844	
9186	1844	
9217	1844	
9248	1844	
9249	1844	
9250	1844	
9252	1844	
9253	1844	
9266	1844	
9279	1844	
9292	1845	0x8003eaa
9305	1853	0x8003ec0 0x8003ec8 0x8003ed4 0x8004dd8 0x8004dea 0x8004eaa 0x8005140 0x8005144
9315	1853	
9318	1853	
9321	1853	
9324	1853	
9327	1853	
9330	1853	
9331	1853	
9332	1853	
9333	1853	
9334	1853	
9335	1853	
9336	1853	
9337	1853	
9338	1853	
9339	1853	
9340	1853	
9341	1853	
9342	1853	
9343	1853	
9344	1853	
9345	1853	
9346	1853	
9347	1853	
9348	1853	
9349	1853	
9350	1853	
9351	1853	
9352	1853	
9353	1853	
9354	1853	
9355	1853	
9357	1853	
9358	1853	
9359	1853	
9361	1853	
9366	1853	
9376	1853	
9381	1853	
9383	1853	
9384	1853	
9386	1853	
9387	1853	
9388	1853	
9390	1853	
9391	1853	
9392	1853	
9393	1853	
9395	1853	
9396	1853	
9398	1853	
9401	1853	
9406	1853	
9411	1853	
9413	1853	
9416	1853	
9442	1853	
9444	1858	0x80005ac 0x80005b2 0x80005bc 0x80005c8 0x80005ce
9447	1858	
9450	1858	
9452	1858	
9454	1858	
9457	1858	
9458	1859	0x8000ad4
9459	1859	
9460	1859	
9461	1859	
9462	1859	
9463	1859	
9464	1859	
9466	1859	
9467	1859	
9472	1859	
9477	1859	
9483	1859	
9488	1859	
9489	1859	
9490	1859	
9492	1859	
9493	1859	
9494	1859	
9495	1859	
9496	1859	
9497	1859	
9498	1859	
9503	1859	
9505	1859	
9508	1859	
9510	1859	
9513	1859	
9516	1859	
9518	1859	
9559	1859	
9561	1859	
9562	1859	
9564	1859	
9566	1859	
9567	1859	
9569	1859	
9571	1859	
9574	1859	
9590	1859	
9595	1859	
9604	1859	
9612	1859	
9621	1859	
9626	1859	
9631	1859	
9637	1859	
9643	1859	
9650	1859	
9656	1859	
9659	1859	
9662	1859	
9665	1859	
9668	1859	
9671	1859	
9673	1859	
9676	1859	
9679	1859	
9682	1859	
9687	1859	
9692	1859	
9702	1859	
9710	1859	
9717	1859	
9718	1859	
9719	1859	
9720	1859	
9721	1859	
9722	1859	
9723	1859	
9724	1859	
9726	1859	
9727	1859	
9728	1859	
9730	1859	
9733	1859	
9738	1859	
9740	1859	
9743	1859	
9746	1859	
9748	1859	
9750	1859	
9753	1859	
9759	1859	
9764	1859	
9769	1859	
9774	1859	
9779	1859	
9815	1859	
9816	1859	
9817	1859	
9818	1859	
9819	1859	
9820	1859	
9835	1859	
9840	1859	
9845	1859	
9847	1859	
9850	1859	
9855	1859	
9870	1859	
9874	1859	
9877	1859	
9881	1859	
9891	1859	
9901	1859	
9902	1859	
9903	1859	
9905	1859	
9906	1859	
9907	1859	
9908	1859	
9910	1859	
9911	1859	
9916	1859	
9918	1859	
9921	1859	
9926	1859	
9936	1859	
9941	1859	
9952	1859	
9957	1859	
9967	1859	
9977	1859	
9982	1859	
10033	1859	
10059	1859	
10064	1859	
10085	1859	
10087	1859	
10088	1859	
10090	1859	
10120	1859	
10130	1859	
10131	1859	
10132	1859	
10133	1859	
10134	1859	
10135	1859	
10136	1859	
10137	1859	
10139	1859	
10140	1859	
10141	1859	
10143	1859	
10145	1859	
10147	1859	
10149	1859	
10151	1859	
10152	1859	
10153	1859	
10155	1861	0x8000a08 0x8000a12
10156	1861	
10161	1861	
10176	1861	
10202	1861	
10232	1861	
10243	1861	
10258	1861	
10260	1861	
10262	1861	
10264	1861	
10266	1861	
10268	1861	
10269	1861	
10270	1861	
10271	1861	
10272	1861	
10273	1861	
10274	1861	
10275	1861	
10276	1861	
10277	1861	
10278	1861	
10279	1861	
10284	1861	
10299	1861	
10320	1861	
10330	1861	
10331	1861	
10332	1861	
10333	1861	
10334	1861	
10335	1861	
10340	1861	
10345	1861	
10355	1861	
10365	1861	
10370	1861	
10411	1861	
10422	1861	
10447	1861	
10453	1861	
10460	1866	0x8007378 0x80074cc 0x80074de 0x80074e4 0x800793a
10467	1866	
10473	1866	
10474	1866	
10475	1866	
10476	1866	
10477	1866	
10478	1866	
10480	1866	
10481	1866	
10483	1866	
10485	1866	
10488	1866	
10493	1866	
10495	1866	
10498	1866	
10529	1866	
10532	1866	
10536	1866	
10539	1866	
10569	1866	
10580	1866	
10595	1866	
10597	1866	
10598	1866	
10600	1866	
10602	1866	
10603	1866	
10605	1866	
10607	1866	
10610	1866	
10611	1866	
10612	1866	
10614	1866	
10615	1866	
10617	1866	
10618	1866	
10620	1866	
10625	1866	
10626	1866	
10627	1866	
10629	1866	
10630	1866	
10632	1866	
10635	1866	
10637	1866	
10640	1866	
10643	1866	
10646	1866	
10650	1866	
10653	1866	
10656	1866	
10657	1866	
10658	1866	
10660	1866	
10661	1866	
10666	1866	
10671	1867	0x8003162
10673	1867	
10676	1867	
10689	1867	
10702	1867	
10707	1867	
10722	1867	
10737	1867	
10746	1867	
10754	1867	
10763	1867	
10768	1867	
10773	1867	
10783	1867	
10798	1867	
10800	1867	
10802	1867	
10804	1867	
10806	1867	
10808	1867	
10810	1867	
10813	1867	
10834	1867	
10836	1867	
10839	1867	
10875	1867	
10883	1867	
10890	1867	
10897	1867	
10904	1867	
10911	1867	
10942	1867	
10947	1867	
10952	1867	
10957	1867	
10959	1867	
10960	1867	
10962	1867	
10964	1867	
10965	1867	
10967	1867	
10968	1867	
10969	1867	
10971	1867	
10972	1867	
10974	1867	
10977	1867	
10982	1867	
10998	1867	
11013	1867	
11044	1867	
11059	1867	
11075	1867	
11090	1867	
11105	1867	
11121	1867	
11136	1867	
11141	1867	
11142	1867	
11143	1867	
11144	1867	
11145	1867	
11146	1867	
11149	1867	
11152	1867	
11157	1867	
11187	1867	
11239	1867	
11254	1867	
11256	1867	
11259	1867	
11264	1867	
11269	1867	
11274	1867	
11276	1867	
11278	1867	
11281	1867	
11283	1867	
11285	1867	
11286	1867	
11287	1867	
11288	1867	
11289	1867	
11290	1867	
11292	1867	
11293	1867	
11295	1867	
11297	1867	
11298	1867	
11300	1867	
11315	1867	
11335	1867	
11340	1867	
11366	1867	
11368	1867	
11371	1867	
11376	1867	
11381	1867	
11386	1867	
11396	1867	
11402	1867	
11409	1867	
11416	1867	
11422	1867	
11453	1867	
11499	1867	
11507	1867	
11515	1867	
11535	1867	
11560	1867	
11566	1867	
11571	1867	
11574	1867	
11578	1867	
11581	1867	
11584	1867	
11588	1867	
11591	1867	
11596	1867	
11598	1867	
11601	1867	
11606	1867	
11637	1867	
11645	1867	
11652	1867	
11657	1867	
11678	1867	
11683	1867	
11688	1867	
11719	1867	
11721	1867	
11722	1867	
11724	1867	
11740	1867	
11745	1867	
11750	1867	
11755	1867	
11775	1867	
11777	1867	
11780	1867	
11783	1867	
11785	1867	
11787	1867	
11790	1877	0x8003734 0x800374c 0x8003754 0x8003dca 0x80048b0 0x80048c2 0x80048ca 0x80048d0 0x80048d6 0x80048dc
11795	1877	
11806	1877	
11816	1877	
11847	1877	
11854	1877	
11860	1877	
11867	1877	
11872	1877	
11882	1877	
11893	1877	
11903	1877	
11908	1877	
11923	1877	
11938	1877	
11969	1877	
11988	1877	
12006	1877	
12025	1877	
12027	1877	
12028	1877	
12030	1877	
12032	1877	
12035	1877	
12046	1877	
12071	1877	
12092	1877	
12099	1877	
12105	1877	
12112	1877	
12114	1877	
12117	1877	
12119	1877	
12122	1877	
12125	1877	
12128	1877	
12133	1877	
12143	1877	
12148	1882	0x80055ea 0x8009308 0x800931a 0x800932c 0x80093b2
12153	1882	
12157	1882	
12160	1882	
12164	1882	
12168	1882	
12171	1882	
12175	1882	
12179	1882	
12182	1882	
12186	1882	
12190	1882	
12193	1882	
12197	1882	
12201	1882	
12204	1882	
12208	1882	
12212	1882	
12215	1882	
12219	1883	0x800523e
12225	1883	
12230	1883	
12255	1883	
12260	1883	
12271	1883	
12302	1883	
12320	1883	
12338	1883	
12339	1883	
12340	1883	
12342	1883	
12343	1883	
12344	1883	
12345	1883	
12346	1883	
12347	1883	
12348	1883	
