# seconds_into_experiment	num_bbs_total	new_bbs_since_last
4163	1560	
4165	1560	
4166	1560	
4167	1560	
4169	1560	
4170	1560	
4171	1560	
4172	1560	
4174	1560	
4175	1560	
4177	1560	
4180	1560	
4182	1560	
4185	1560	
4190	1560	
4191	1560	
4192	1560	
4193	1560	
4194	1560	
4195	1560	
4196	1560	
4197	1560	
4198	1560	
4199	1560	
4200	1560	
4201	1560	
4202	1560	
4203	1560	
4204	1560	
4205	1560	
4211	1560	
4216	1560	
4221	1560	
4226	1560	
4227	1560	
4228	1560	
4229	1560	
4230	1560	
4231	1560	
4234	1560	
4238	1560	
4241	1560	
4246	1560	
4247	1560	
4248	1560	
4249	1560	
4250	1560	
4251	1560	
4256	1560	
4261	1560	
4266	1560	
4268	1560	
4270	1560	
4272	1560	
4273	1560	
4275	1560	
4277	1560	
4282	1560	
4283	1560	
4284	1560	
4285	1560	
4286	1560	
4287	1560	
4288	1560	
4289	1560	
4291	1560	
4292	1560	
4294	1560	
4295	1560	
4297	1560	
4299	1560	
4302	1560	
4304	1560	
4305	1560	
4307	1560	
4309	1560	
4310	1560	
4312	1560	
4318	1560	
4323	1560	
4328	1560	
4333	1560	
4338	1560	
4343	1560	
4344	1560	
4345	1560	
4346	1560	
4347	1560	
4348	1560	
4351	1560	
4355	1565	0x8003e18 0x8003e94 0x8003ea4 0x8003eae 0x8003ebc
4358	1565	
4360	1565	
4363	1565	
4368	1565	
4373	1565	
4378	1565	
4379	1565	
4380	1565	
4381	1565	
4382	1565	
4383	1565	
4386	1565	
4389	1565	
4391	1565	
4394	1565	
4397	1565	
4401	1565	
4404	1565	
4406	1565	
4409	1565	
4411	1565	
4412	1565	
4414	1565	
4419	1565	
4420	1565	
4421	1565	
4422	1565	
4423	1565	
4424	1565	
4425	1565	
4426	1565	
4427	1565	
4428	1565	
4429	1565	
4430	1565	
4431	1565	
4432	1565	
4433	1565	
4434	1565	
4435	1565	
4436	1565	
4437	1565	
4438	1565	
4439	1565	
4440	1565	
4441	1565	
4442	1565	
4443	1565	
4444	1565	
4445	1565	
4446	1565	
4447	1565	
4448	1565	
4449	1565	
4450	1565	
4451	1565	
4452	1565	
4453	1565	
4454	1565	
4455	1565	
4456	1565	
4457	1565	
4458	1565	
4459	1565	
4460	1565	
4461	1565	
4462	1565	
4463	1565	
4464	1565	
4465	1565	
4470	1565	
4471	1565	
4472	1565	
4473	1565	
4474	1565	
4475	1565	
4476	1565	
4477	1565	
4478	1565	
4479	1565	
4480	1567	0x8000d30 0x8000d50
4482	1567	
4485	1567	
4487	1567	
4490	1567	
4492	1567	
4493	1567	
4495	1567	
4496	1567	
4497	1567	
4498	1567	
4499	1567	
4500	1567	
4502	1567	
4504	1567	
4506	1567	
4507	1567	
4508	1567	
4509	1567	
4510	1567	
4511	1567	
4512	1567	
4513	1567	
4515	1567	
4516	1567	
4518	1567	
4521	1567	
4524	1567	
4528	1567	
4531	1567	
4532	1567	
4533	1567	
4534	1567	
4535	1567	
4536	1567	
4538	1567	
4541	1567	
4546	1567	
4547	1567	
4548	1567	
4549	1567	
4550	1567	
4551	1567	
4552	1567	
4553	1567	
4555	1567	
4556	1567	
4557	1567	
4558	1567	
4560	1567	
4561	1567	
4566	1567	
4569	1567	
4573	1567	
4576	1567	
4584	1567	
4592	1567	
4593	1567	
4594	1567	
4595	1567	
4596	1567	
4597	1567	
4598	1567	
4599	1567	
4600	1567	
4601	1567	
4602	1567	
4604	1567	
4606	1567	
4608	1567	
4611	1567	
4613	1567	
4615	1567	
4617	1567	
4618	1567	
4619	1567	
4620	1567	
4621	1567	
4622	1567	
4623	1567	
4624	1567	
4625	1567	
4626	1567	
4627	1567	
4628	1567	
4633	1567	
4635	1567	
4638	1567	
4639	1567	
4640	1567	
4642	1567	
4643	1567	
4644	1567	
4645	1567	
4647	1567	
4648	1567	
4649	1567	
4650	1567	
4652	1567	
4653	1567	
4655	1567	
4656	1567	
4658	1567	
4659	1567	
4660	1567	
4661	1567	
4662	1567	
4663	1567	
4665	1567	
4668	1567	
4674	1567	
4684	1567	
4696	1567	
4709	1567	
4710	1567	
4711	1567	
4713	1567	
4714	1567	
4716	1567	
4717	1567	
4719	1567	
4720	1567	
4721	1567	
4722	1567	
4723	1567	
4724	1567	
4725	1567	
4726	1567	
4727	1567	
4728	1567	
4729	1567	
4730	1567	
4731	1567	
4732	1567	
4734	1567	
4735	1567	
4736	1567	
4737	1567	
4739	1567	
4740	1567	
4741	1567	
4742	1567	
4744	1567	
4745	1567	
4747	1567	
4748	1567	
4750	1567	
4752	1567	
4755	1567	
4757	1567	
4760	1567	
4762	1567	
4763	1567	
4765	1567	
4770	1567	
4772	1567	
4773	1567	
4775	1567	
4780	1567	
4782	1567	
4785	1567	
4788	1567	
4790	1567	
4792	1567	
4795	1567	
4798	1567	
4800	1567	
4801	1567	
4802	1567	
4803	1567	
4804	1567	
4805	1567	
4806	1567	
4811	1567	
4813	1567	
4814	1567	
4816	1567	
4818	1567	
4819	1567	
4821	1567	
4823	1567	
4826	1567	
4828	1567	
4829	1567	
4831	1567	
4833	1567	
4834	1567	
4836	1567	
4838	1567	
4839	1567	
4841	1567	
4846	1567	
4861	1567	
4868	1567	
4875	1567	
4882	1567	
4884	1567	
4887	1567	
4902	1567	
4904	1567	
4907	1567	
4910	1567	
4912	1567	
4914	1567	
4915	1567	
4917	1567	
4922	1567	
4927	1567	
4929	1567	
4930	1567	
4932	1567	
4934	1567	
4936	1567	
4938	1567	
4939	1567	
4940	1567	
4941	1567	
4942	1567	
4943	1567	
4945	1567	
4946	1567	
4948	1567	
4949	1567	
4950	1567	
4952	1567	
4953	1567	
4955	1567	
4958	1567	
4960	1567	
4962	1567	
4964	1567	
4966	1567	
4968	1567	
4969	1567	
4970	1567	
4972	1567	
4973	1567	
4975	1567	
4978	1567	
4979	1567	
4980	1567	
4981	1567	
4982	1567	
4983	1567	
4989	1567	
4991	1567	
4992	1567	
4994	1567	
4999	1567	
5004	1567	
5009	1567	
5011	1567	
5014	1567	
5015	1567	
5016	1567	
5017	1567	
5018	1567	
5019	1567	
5027	1571	0x8001560 0x800156e 0x8001576 0x8001582
5034	1571	
5035	1571	
5036	1572	0x80009f0
5037	1572	
5038	1572	
5039	1572	
5044	1572	
5049	1573	0x8000a2c
5050	1573	
5051	1573	
5052	1573	
5053	1573	
5054	1573	
5055	1581	0x8001584 0x80015a8 0x80015b2 0x80015b8 0x80015d2 0x80015d8 0x80015f2 0x80015f8
5057	1581	
5058	1581	
5060	1581	
5065	1581	
5067	1581	
5068	1581	
5070	1581	
5075	1581	
5080	1581	
5082	1581	
5085	1581	
5090	1581	
5095	1581	
5101	1583	0x8003ca2 0x8003cb8
5103	1583	
5106	1583	
5108	1583	
5111	1583	
5116	1583	
5121	1583	
5131	1583	
5136	1583	
5138	1583	
5141	1583	
5143	1583	
5146	1583	
5147	1583	
5148	1583	
5149	1583	
5150	1583	
5151	1583	
5156	1583	
5161	1583	
5171	1583	
5177	1583	
5179	1583	
5180	1583	
5182	1583	
5184	1583	
5185	1583	
5187	1583	
5189	1583	
5192	1583	
5199	1583	
5205	1583	
5212	1583	
5222	1583	
5227	1583	
5237	1583	
5238	1583	
5239	1583	
5241	1583	
5242	1583	
5253	1583	
5256	1583	
5259	1583	
5262	1583	
5265	1583	
5268	1583	
5270	1583	
5273	1583	
5278	1583	
5293	1588	0x8003cfc 0x8003d10 0x8003d18 0x80040a0 0x80040a6
5298	1588	
5299	1588	
5300	1588	
5301	1588	
5302	1588	
5303	1588	
5305	1588	
5306	1588	
5307	1588	
5309	1588	
5310	1588	
5311	1588	
5312	1588	
5313	1588	
5314	1588	
5324	1588	
5326	1588	
5327	1588	
5329	1588	
5334	1588	
5336	1588	
5337	1589	0x8003eaa
5339	1589	
5344	1589	
5346	1589	
5347	1589	
5349	1589	
5354	1589	
5360	1589	
5364	1589	
5368	1589	
5371	1589	
5375	1589	
5377	1589	
5378	1589	
5380	1589	
5382	1589	
5385	1589	
5387	1589	
5390	1589	
5391	1589	
5392	1589	
5394	1589	
5395	1589	
5397	1589	
5398	1589	
5400	1589	
5402	1589	
5405	1589	
5409	1589	
5412	1589	
5416	1589	
5421	1589	
5423	1589	
5426	1589	
5431	1589	
5432	1589	
5433	1590	0x8003d8c
5434	1596	0x80094bc 0x8009510 0x800951a 0x8009522 0x8009526 0x800955e
5435	1596	
5436	1596	
5437	1596	
5438	1596	
5439	1596	
5440	1596	
5441	1596	
5446	1596	
5448	1596	
5449	1596	
5451	1596	
5453	1596	
5456	1596	
5472	1596	
5477	1596	
5479	1596	
5482	1596	
5487	1596	
5492	1596	
5507	1596	
5512	1598	0x8002bec 0x8002c0a
5522	1598	
5524	1598	
5525	1598	
5527	1598	
5529	1598	
5530	1598	
5532	1598	
5534	1598	
5535	1598	
5537	1598	
5538	1598	
5539	1598	
5540	1598	
5541	1598	
5542	1598	
5543	1598	
5545	1598	
5548	1598	
5553	1598	
5558	1598	
5559	1598	
5560	1598	
5561	1598	
5562	1598	
5563	1598	
5564	1598	
5565	1598	
5566	1598	
5567	1598	
5568	1598	
5573	1598	
5578	1598	
5588	1598	
5614	1598	
5616	1598	
5619	1598	
5629	1598	
5634	1598	
5636	1598	
5637	1598	
5639	1598	
5644	1598	
5646	1598	
5649	1598	
5651	1598	
5654	1598	
5655	1598	
5656	1598	
5657	1598	
5658	1598	
5659	1598	
5660	1598	
5662	1598	
5663	1598	
5664	1598	
5666	1598	
5667	1598	
5669	1598	
5670	1598	
5671	1598	
5673	1598	
5674	1598	
5676	1598	
5677	1598	
5678	1598	
5680	1598	
5695	1598	
5700	1598	
5705	1598	
5710	1598	
5720	1598	
5725	1598	
5730	1598	
5735	1598	
5745	1598	
5750	1598	
5760	1598	
5765	1598	
5773	1598	
5780	1598	
5785	1598	
5787	1598	
5789	1598	
5791	1598	
5793	1598	
5795	1598	
5802	1598	
5809	1598	
5816	1598	
5818	1598	
5821	1598	
5823	1598	
5824	1598	
5826	1598	
5836	1598	
5841	1598	
5846	1598	
5848	1598	
5849	1598	
5851	1598	
5856	1598	
5862	1598	
5867	1598	
5877	1598	
5887	1598	
5897	1598	
5907	1598	
5912	1598	
5917	1598	
5922	1598	
5927	1598	
5943	1598	
5946	1598	
5950	1598	
5953	1598	
5958	1598	
5978	1598	
5984	1598	
5994	1598	
6014	1598	
6019	1598	
6034	1598	
6044	1598	
6054	1598	
6065	1598	
6075	1598	
6080	1598	
6095	1598	
6097	1598	
6098	1598	
6100	1598	
6116	1598	
6124	1598	
6131	1598	
6136	1598	
6141	1598	
6146	1598	
6151	1598	
6156	1598	
6161	1598	
6166	1598	
6171	1598	
6172	1598	
6173	1598	
6174	1598	
6175	1598	
6176	1598	
6184	1598	
6191	1598	
6193	1598	
6196	1598	
6198	1598	
6199	1624	0x800347c 0x8003482 0x8003494 0x80034a6 0x80034b2 0x80034be 0x80034c8 0x80034dc 0x80034e6 0x80034ee 0x80034f8 0x8003506 0x8003512 0x8008274 0x80082ca 0x80082d0 0x80082e8 0x80082f6 0x8008304 0x800830e 0x8008348 0x800835e 0x800839c 0x80083cc 0x80083e2 0x800889e
6201	1624	
6203	1624	
6206	1624	
6207	1624	
6208	1624	
6210	1624	
6211	1624	
6212	1624	
6213	1624	
6214	1624	
6215	1624	
6216	1624	
6217	1624	
6222	1624	
6224	1624	
6227	1628	0x8003d1c 0x8003d28 0x80041ac 0x80041b2
6229	1628	
6232	1633	0x8003d04 0x8003d08 0x8003d0e 0x80041b4 0x80041ba
6234	1634	0x80009f8
6237	1634	
6252	1634	
6254	1634	
6255	1634	
6257	1634	
6273	1634	
6298	1634	
6299	1634	
6301	1634	
6302	1634	
6303	1634	
6305	1634	
6306	1634	
6308	1634	
6309	1634	
6310	1634	
6312	1634	
6313	1634	
6338	1634	
6354	1634	
6372	1634	
6389	1634	
6410	1634	
6435	1634	
6436	1634	
6438	1634	
6439	1634	
6441	1672	0x8003cdc 0x8003ce0 0x8004690 0x800469c 0x80046b8 0x80046be 0x80046e0 0x80046e6 0x80046f2 0x80046fa 0x8004702 0x8004708 0x8004718 0x8004728 0x800472e 0x8004736 0x800473c 0x8004744 0x8004754 0x800475a 0x8004762 0x8004766 0x800476a 0x8004770 0x8004782 0x80047a8 0x80047ae 0x80047b8 0x80047bc 0x80047c0 0x80047c6 0x80047d8 0x80047de 0x80047e8 0x80047ee 0x8004820 0x800482a 0x8004830
6442	1674	0x8004964 0x800496a
6444	1674	
6445	1674	
6451	1676	0x800314a 0x80054b6
6456	1676	
6457	1676	
6458	1676	
6459	1676	
6460	1676	
6461	1676	
6463	1676	
6464	1676	
6466	1676	
6474	1676	
6481	1676	
6488	1676	
6494	1676	
6501	1676	
6507	1676	
6512	1676	
6522	1676	
6524	1676	
6525	1685	0x800351e 0x800352a 0x8003534 0x8003544 0x800354e 0x8003556 0x8003560 0x800356e 0x800357a
6527	1685	
6542	1685	
6547	1685	
6552	1685	
6557	1685	
6562	1685	
6567	1685	
6578	1687	0x8004070 0x8004076
6580	1687	
6583	1687	
6588	1687	
6593	1687	
6597	1687	
6601	1687	
6606	1687	
6610	1687	
6614	1687	
6629	1687	
6634	1687	
6635	1687	
6636	1687	
6638	1687	
6639	1687	
6640	1687	
6642	1687	
6643	1687	
6644	1687	
6649	1687	
6654	1687	
6659	1687	
6670	1687	
6680	1687	
6685	1687	
6695	1687	
6705	1687	
6730	1687	
6750	1687	
6771	1687	
6786	1687	
6791	1687	
6792	1687	
6793	1687	
6795	1687	
6796	1687	
6798	1687	
6799	1687	
6801	1687	
6803	1687	
6806	1687	
6811	1687	
6826	1687	
6852	1687	
6857	1687	
6862	1687	
6867	1687	
6868	1687	
6869	1687	
6870	1687	
6871	1687	
6872	1687	
6873	1687	
6874	1687	
6875	1687	
6876	1687	
6877	1687	
6879	1687	
6880	1687	
6882	1687	
6912	1687	
6933	1687	
6938	1687	
6943	1687	
6944	1687	
6945	1687	
6946	1687	
6947	1687	
6948	1687	
6951	1687	
6955	1689	0x8003586 0x8003592
6958	1689	
6960	1689	
6961	1689	
6963	1689	
6965	1689	
6966	1689	
6968	1689	
6970	1689	
6971	1689	
6973	1689	
6979	1689	
6981	1689	
6984	1689	
6989	1689	
6994	1689	
7019	1689	
7040	1689	
7055	1689	
7063	1689	
7070	1689	
7071	1689	
7072	1689	
7073	1689	
7074	1689	
7075	1689	
7077	1689	
7080	1689	
7085	1689	
7090	1689	
7093	1689	
7097	1689	
7100	1689	
7103	1689	
7106	1689	
7111	1689	
7116	1689	
7121	1689	
7126	1691	0x8000a14 0x8000a1e
7128	1691	
7131	1691	
7141	1691	
7151	1691	
7156	1691	
7171	1691	
7174	1691	
7177	1691	
7185	1691	
7192	1691	
7194	1691	
7197	1691	
7202	1691	
7212	1691	
7217	1691	
7218	1691	
7219	1691	
7221	1691	
7222	1691	
7223	1691	
7225	1691	
7226	1691	
7227	1691	
7228	1691	
7229	1691	
7230	1691	
7231	1691	
7232	1691	
7233	1691	
7234	1691	
7235	1691	
7236	1691	
7237	1691	
7238	1691	
7239	1691	
7240	1691	
7241	1691	
7242	1691	
7243	1691	
7244	1691	
7245	1691	
7247	1691	
7248	1691	
7250	1691	
7251	1691	
7253	1691	
7263	1691	
7273	1692	0x8000b14
7283	1692	
7288	1700	0x8000a3c 0x8000a46 0x8000a4e 0x8000a5a 0x8000a66 0x8000a74 0x8000ae4 0x8000afc
7290	1700	
7293	1700	
7298	1700	
7303	1700	
7307	1700	
7311	1700	
7314	1700	
7318	1700	
7334	1700	
7336	1700	
7337	1700	
7339	1700	
7341	1700	
7344	1700	
7346	1700	
7349	1700	
7354	1700	
7356	1700	
7357	1700	
7358	1700	
7360	1700	
7362	1700	
7363	1700	
7364	1700	
7366	1700	
7368	1702	0x8003458 0x8003462
7369	1702	
7375	1702	
7380	1702	
7382	1702	
7385	1702	
7390	1702	
7391	1702	
7392	1702	
7393	1702	
7394	1702	
7395	1702	
7396	1702	
7397	1702	
7398	1702	
7399	1702	
7400	1702	
7402	1702	
7405	1702	
7407	1702	
7410	1702	
7420	1702	
7423	1702	
7426	1707	0x80005ac 0x80005b2 0x80005bc 0x80005c8 0x80005ce
7431	1707	
7436	1707	
7438	1707	
7439	1707	
7441	1707	
7476	1707	
7478	1707	
7481	1707	
7486	1707	
7491	1707	
7495	1707	
7499	1707	
7503	1707	
7507	1707	
7527	1707	
7532	1707	
7534	1707	
7537	1707	
7547	1707	
7555	1707	
7563	1707	
7578	1707	
7583	1707	
7588	1707	
7593	1707	
7598	1707	
7600	1707	
7601	1707	
7603	1707	
7609	1707	
7619	1707	
7629	1707	
7630	1707	
7631	1707	
7632	1707	
7633	1707	
7634	1707	
7639	1707	
7644	1707	
7654	1707	
7659	1707	
7661	1707	
7664	1707	
7667	1707	
7670	1707	
7672	1707	
7673	1707	
7675	1707	
7680	1707	
7685	1707	
7700	1707	
7705	1707	
7709	1707	
7713	1707	
7717	1707	
7721	1707	
7722	1707	
7723	1707	
7724	1707	
7725	1707	
7726	1707	
7727	1707	
7728	1707	
7729	1707	
7730	1707	
7731	1707	
7732	1707	
7733	1707	
7735	1707	
7736	1707	
7741	1707	
7746	1707	
7747	1707	
7748	1707	
7750	1707	
7751	1707	
7752	1707	
7753	1707	
7754	1707	
7755	1707	
7756	1707	
7757	1707	
7758	1707	
7760	1707	
7761	1707	
7762	1707	
7764	1707	
7767	1707	
7769	1707	
7770	1707	
7772	1707	
7774	1707	
7775	1707	
7777	1707	
7782	1707	
7787	1707	
7792	1707	
7807	1707	
7809	1707	
7810	1707	
7812	1707	
7822	1707	
7832	1707	
7837	1707	
7843	1707	
7848	1707	
7853	1707	
7863	1707	
7868	1707	
7876	1707	
7883	1707	
7891	1707	
7898	1707	
7900	1707	
7903	1707	
7904	1707	
7905	1707	
7906	1707	
7907	1707	
7908	1707	
7909	1707	
7919	1707	
7929	1707	
7939	1707	
7949	1708	0x8005514
7954	1708	
7959	1709	0x8000e12
7962	1709	
7965	1709	
7967	1709	
7970	1709	
7985	1709	
7987	1709	
7990	1709	
7991	1709	
7993	1709	
7994	1709	
7996	1709	
7997	1709	
7999	1709	
8000	1709	
8005	1709	
8010	1709	
8025	1709	
8027	1709	
8030	1709	
8031	1709	
8033	1709	
8034	1709	
8035	1709	
8037	1709	
8038	1709	
8040	1709	
8041	1709	
8042	1709	
8044	1709	
8045	1709	
8051	1709	
8055	1709	
8059	1709	
8062	1709	
8066	1709	
8067	1709	
8068	1709	
8069	1709	
8070	1718	0x80051b0 0x80051d4 0x800521a 0x800521e 0x8005226 0x8005234 0x8005238 0x800523c 0x8005242
8071	1718	
8072	1718	
8073	1718	
8074	1718	
8075	1718	
8076	1718	
8078	1718	
8079	1718	
8081	1718	
8083	1718	
8086	1718	
8089	1718	
8091	1718	
8093	1718	
8096	1718	
8097	1718	
8098	1718	
8100	1718	
8101	1718	
8103	1718	
8105	1718	
8107	1718	
8109	1721	0x8003dac 0x8003db2 0x8003dda
8111	1755	0x8003cbc 0x80044a8 0x80044b4 0x80044c0 0x80044ce 0x80044d4 0x80044da 0x8004500 0x8004506 0x8004508 0x800450e 0x8004510 0x8004516 0x8004518 0x800451e 0x8004520 0x8004526 0x8004528 0x800452e 0x8004530 0x8004536 0x8004538 0x800453e 0x8004540 0x8004546 0x8004588 0x800459c 0x80045a2 0x80045a8 0x80045aa 0x80045b0 0x80045b6 0x80045bc 0x80045c2
8113	1757	0x8003d44 0x8003ed8
8115	1757	
8117	1757	
8119	1757	
8122	1762	0x80045ca 0x80045d0 0x80045d6 0x8004616 0x8004642
8124	1762	
8125	1762	
8127	1762	
8129	1762	
8130	1762	
8132	1762	
8133	1762	
8134	1762	
8135	1762	
8136	1766	0x8003d4e 0x8003d54 0x80041a4 0x80041aa
8137	1766	
8139	1766	
8140	1766	
8142	1766	
8147	1766	
8149	1767	0x8001f78
8150	1767	
8152	1767	
8163	1767	
8168	1767	
8173	1767	
8178	1767	
8183	1767	
8188	1767	
8193	1767	
8198	1767	
8200	1767	
8203	1767	
8204	1767	
8205	1767	
8206	1767	
8207	1767	
8208	1767	
8210	1768	0x8000ea8
8213	1768	
8214	1768	
8215	1768	
8216	1768	
8217	1768	
8219	1768	
8220	1768	
8221	1768	
8222	1768	
8223	1768	
8224	1768	
8225	1768	
8226	1768	
8227	1768	
8228	1768	
8230	1768	
8231	1768	
8233	1768	
8235	1768	
8236	1768	
8238	1768	
8244	1768	
8249	1768	
8254	1768	
8259	1768	
8261	1768	
8263	1768	
8265	1768	
8268	1768	
8270	1768	
8272	1768	
8274	1768	
8275	1768	
8276	1768	
8277	1768	
8278	1768	
8279	1768	
8280	1768	
8281	1768	
8282	1768	
8283	1768	
8284	1768	
8289	1768	
8294	1768	
8299	1768	
8302	1768	
8305	1768	
8310	1768	
8312	1768	
8313	1768	
8315	1768	
8316	1768	
8318	1768	
8319	1768	
8321	1768	
8322	1768	
8324	1768	
8326	1768	
8327	1768	
8329	1768	
8330	1768	
8332	1768	
8333	1768	
8335	1768	
8337	1768	
8340	1768	
8345	1768	
8350	1768	
8351	1768	
8352	1768	
8354	1768	
8355	1768	
8360	1768	
8371	1768	
8373	1768	
8375	1768	
8377	1768	
8379	1768	
8381	1768	
8382	1768	
8383	1768	
8384	1768	
8385	1768	
8386	1768	
8388	1768	
8389	1768	
8391	1768	
8396	1768	
8402	1768	
8407	1768	
8409	1768	
8412	1768	
8417	1768	
8419	1768	
8420	1768	
8422	1768	
8432	1768	
8437	1768	
8442	1768	
8452	1768	
8453	1768	
8454	1768	
8455	1768	
8456	1768	
8457	1768	
8463	1768	
8468	1768	
8470	1768	
8473	1768	
8475	1768	
8478	1768	
8480	1768	
8483	1768	
8485	1768	
8488	1768	
8489	1768	
8490	1768	
8491	1768	
8492	1768	
8493	1768	
8494	1768	
8495	1768	
8496	1768	
8497	1768	
8498	1768	
8503	1768	
8505	1768	
8508	1772	0x80035c6 0x8008d1e 0x8008d2e 0x8009398
8513	1772	
8518	1772	
8523	1772	
8525	1772	
8526	1772	
8528	1772	
8529	1772	
8531	1772	
8532	1772	
8534	1772	
8544	1772	
8549	1772	
8550	1772	
8551	1772	
8552	1772	
8553	1772	
8554	1772	
8555	1772	
8556	1772	
8557	1772	
8558	1772	
8559	1772	
8561	1772	
8562	1772	
8564	1772	
8565	1772	
8566	1779	0x8003cc0 0x8004628 0x800462e 0x8004634 0x8004636 0x800463c 0x8004648
8567	1779	
8568	1779	
8569	1779	
8570	1779	
8572	1779	
8575	1779	
8576	1779	
8577	1779	
8578	1779	
8579	1779	
8580	1779	
8581	1779	
8582	1779	
8584	1779	
8585	1779	
8586	1779	
8587	1779	
8589	1779	
8590	1779	
8592	1779	
8593	1779	
8595	1779	
8597	1779	
8600	1779	
8601	1779	
8602	1779	
8603	1779	
8604	1779	
8605	1779	
8606	1779	
8607	1779	
8608	1779	
8609	1779	
8610	1779	
8612	1779	
8615	1779	
8617	1779	
8620	1779	
8622	1779	
8623	1779	
8625	1779	
8627	1779	
8630	1779	
8631	1779	
8632	1779	
8634	1779	
8635	1779	
8640	1779	
8649	1779	
8657	1779	
8666	1779	
8671	1781	0x8000844 0x8000b06
8676	1783	0x8000a20 0x8000a2a
8686	1783	
8687	1783	
8688	1783	
8689	1783	
8690	1783	
8691	1783	
8692	1783	
8693	1783	
8694	1783	
8695	1783	
8696	1783	
8697	1783	
8698	1783	
8699	1783	
8700	1783	
8701	1783	
8704	1783	
8707	1783	
8709	1783	
8712	1783	
8714	1783	
8717	1783	
8719	1783	
8722	1783	
8727	1783	
8729	1783	
8732	1783	
8735	1783	
8737	1783	
8739	1783	
8740	1783	
8742	1783	
8767	1783	
8768	1783	
8769	1783	
8770	1783	
8771	1783	
8772	1783	
8775	1783	
8778	1783	
8783	1783	
8785	1783	
8788	1783	
8791	1783	
8795	1783	
8798	1783	
8800	1783	
8803	1783	
8808	1783	
8812	1783	
8816	1786	0x8001518 0x8001522 0x8001874
8819	1786	
8823	1786	
8828	1786	
8829	1786	
8830	1786	
8832	1786	
8833	1786	
8834	1786	
8836	1786	
8837	1786	
8838	1786	
8843	1786	
8848	1786	
8850	1786	
8853	1788	0x8000820 0x8000b1c
8858	1788	
8862	1788	
8865	1788	
8869	1788	
8870	1788	
8871	1788	
8873	1790	0x8002a88 0x8002a98
8874	1790	
8884	1790	
8889	1790	
8894	1790	
8899	1790	
8900	1790	
8901	1790	
8902	1790	
8903	1790	
8904	1790	
8906	1790	
8907	1790	
8909	1790	
8912	1790	
8915	1790	
8916	1790	
8917	1790	
8918	1790	
8919	1790	
8920	1790	
8921	1790	
8922	1790	
8924	1790	
8925	1790	
8935	1790	
8937	1790	
8938	1790	
8940	1790	
8942	1790	
8945	1790	
8947	1790	
8948	1790	
8950	1790	
8952	1790	
8955	1790	
8956	1790	
8957	1790	
8958	1790	
8959	1790	
8960	1790	
8962	1790	
8965	1790	
8970	1790	
8975	1790	
8977	1790	
8978	1790	
8980	1790	
8981	1790	
8982	1790	
8983	1790	
8984	1790	
8985	1790	
8986	1790	
8987	1790	
8988	1790	
8989	1790	
8990	1790	
8992	1790	
8995	1790	
9001	1790	
9006	1790	
9016	1790	
9021	1790	
9026	1790	
9031	1790	
9036	1790	
9038	1790	
9039	1790	
9040	1790	
9042	1790	
9047	1790	
9049	1790	
9052	1790	
9054	1790	
9055	1790	
9057	1790	
9059	1790	
9060	1790	
9062	1790	
9063	1790	
9064	1790	
9065	1790	
9066	1790	
9067	1790	
9069	1792	0x80046c8 0x80046ce
9070	1792	
9072	1792	
9074	1792	
9075	1792	
9077	1794	0x80046c0 0x80046c6
9082	1794	
9083	1794	
9084	1794	
9085	1794	
9086	1794	
9087	1794	
9089	1794	
9090	1794	
9092	1794	
9099	1794	
9106	1794	
9113	1794	
9118	1799	0x8003dbc 0x8003dc2 0x8003dc8 0x8003dd4 0x8003de0
9123	1799	
9125	1799	
9128	1799	
9133	1799	
9136	1799	
9140	1799	
9143	1799	
9148	1799	
9153	1799	
9154	1799	
9155	1799	
9156	1799	
9157	1799	
9158	1799	
9163	1799	
9173	1799	
9183	1799	
9193	1799	
9195	1799	
9196	1799	
9198	1799	
9204	1799	
9209	1799	
9214	1799	
9219	1799	
9224	1799	
9245	1799	
9247	1799	
9250	1799	
9252	1799	
9253	1799	
9255	1799	
9257	1799	
9258	1799	
9260	1799	
9261	1799	
9262	1799	
9263	1799	
9264	1799	
9265	1802	0x80051c8 0x800522e 0x8005232
9266	1802	
9267	1802	
9269	1802	
9270	1802	
9271	1802	
9272	1802	
9273	1802	
9274	1802	
9275	1802	
9276	1802	
9277	1802	
9278	1802	
9279	1802	
9280	1802	
9290	1802	
9293	1802	
9296	1802	
9301	1802	
9303	1802	
9306	1802	
9311	1802	
9319	1802	
9326	1802	
9329	1802	
9333	1802	
9336	1802	
9338	1802	
9339	1802	
9341	1802	
9346	1802	
9356	1802	
9362	1803	0x8001532
9364	1803	
9365	1803	
9367	1803	
9382	1803	
9387	1803	
9395	1803	
9402	1803	
9404	1803	
9407	1803	
9417	1803	
9418	1803	
9419	1803	
9420	1803	
9421	1803	
9422	1803	
9424	1803	
9427	1803	
9440	1803	
9453	1803	
9455	1803	
9458	1803	
9463	1803	
9468	1803	
9473	1803	
9524	1803	
9529	1806	0x80018ac 0x80018b0 0x800308e
9530	1806	
9531	1806	
9532	1806	
9533	1806	
9534	1806	
9535	1806	
9536	1806	
9537	1806	
9538	1806	
9539	1806	
9540	1806	
9541	1806	
9542	1806	
9543	1806	
9544	1806	
