# seconds_into_experiment	num_bbs_total	new_bbs_since_last
3454	1719	
3459	1719	
3464	1719	
3466	1719	
3467	1719	
3469	1719	
3474	1719	
3479	1719	
3482	1719	
3486	1719	
3489	1719	
3491	1719	
3494	1719	
3496	1719	
3497	1719	
3498	1719	
3500	1719	
3510	1719	
3512	1719	
3513	1719	
3515	1719	
3520	1719	
3522	1719	
3525	1719	
3526	1719	
3527	1719	
3528	1719	
3529	1719	
3530	1719	
3532	1719	
3535	1719	
3537	1719	
3540	1719	
3543	1719	
3547	1719	
3550	1719	
3552	1719	
3555	1719	
3571	1719	
3576	1719	
3578	1719	
3581	1719	
3582	1719	
3583	1719	
3585	1719	
3586	1719	
3587	1719	
3588	1719	
3589	1719	
3590	1719	
3591	1719	
3593	1719	
3596	1719	
3597	1719	
3598	1719	
3599	1719	
3600	1719	
3601	1719	
3602	1719	
3603	1719	
3605	1719	
3606	1719	
3608	1719	
3611	1719	
3616	1719	
3618	1719	
3621	1719	
3625	1719	
3628	1719	
3632	1719	
3637	1719	
3647	1719	
3649	1719	
3652	1719	
3653	1719	
3654	1719	
3655	1719	
3656	1719	
3657	1719	
3658	1719	
3659	1719	
3661	1719	
3662	1719	
3663	1719	
3664	1719	
3665	1719	
3666	1719	
3667	1719	
3668	1719	
3669	1719	
3671	1719	
3672	1719	
3673	1719	
3674	1719	
3676	1719	
3677	1719	
3682	1719	
3687	1719	
3689	1719	
3692	1719	
3695	1719	
3699	1719	
3702	1719	
3708	1719	
3710	1719	
3713	1719	
3714	1719	
3715	1719	
3716	1719	
3717	1719	
3718	1719	
3719	1719	
3720	1725	0x80094bc 0x8009510 0x800951a 0x8009522 0x8009526 0x800955e
3721	1725	
3722	1725	
3723	1725	
3724	1725	
3725	1725	
3727	1725	
3728	1725	
3730	1725	
3731	1725	
3733	1725	
3739	1725	
3740	1725	
3741	1725	
3742	1725	
3743	1725	
3744	1725	
3745	1725	
3746	1725	
3747	1725	
3748	1725	
3749	1725	
3750	1725	
3751	1725	
3752	1725	
3753	1725	
3754	1725	
3764	1725	
3766	1725	
3769	1725	
3770	1725	
3771	1725	
3772	1725	
3773	1725	
3774	1725	
3775	1725	
3776	1725	
3777	1725	
3778	1725	
3779	1725	
3780	1725	
3781	1725	
3782	1725	
3783	1725	
3784	1725	
3785	1725	
3786	1725	
3787	1725	
3788	1725	
3789	1725	
3790	1725	
3792	1725	
3795	1725	
3805	1725	
3806	1725	
3807	1725	
3808	1725	
3809	1725	
3810	1725	
3812	1725	
3815	1725	
3817	1725	
3818	1725	
3820	1725	
3825	1725	
3827	1725	
3830	1725	
3835	1725	
3838	1725	
3841	1725	
3845	1725	
3848	1725	
3851	1725	
3853	1725	
3856	1725	
3859	1725	
3861	1725	
3863	1725	
3865	1725	
3867	1725	
3869	1725	
3871	1725	
3876	1725	
3886	1725	
3896	1725	
3900	1725	
3903	1725	
3907	1725	
3908	1725	
3909	1725	
3910	1725	
3911	1725	
3912	1725	
3913	1725	
3914	1725	
3915	1725	
3916	1725	
3917	1725	
3918	1725	
3919	1725	
3920	1725	
3921	1725	
3922	1725	
3925	1725	
3929	1725	
3932	1725	
3933	1725	
3934	1725	
3936	1725	
3937	1725	
3938	1725	
3939	1725	
3941	1725	
3942	1725	
3947	1725	
3950	1725	
3953	1725	
3955	1725	
3958	1725	
3966	1725	
3973	1725	
3975	1725	
3978	1725	
3983	1725	
3988	1725	
3993	1725	
4003	1725	
4007	1725	
4010	1725	
4014	1725	
4016	1725	
4019	1725	
4022	1725	
4024	1725	
4026	1725	
4029	1725	
4037	1725	
4044	1725	
4049	1725	
4054	1725	
4059	1725	
4080	1725	
4088	1725	
4095	1725	
4096	1725	
4097	1725	
4098	1725	
4099	1732	0x800020c 0x8000260 0x8000264 0x8000270 0x8000276 0x800027a 0x8000280
4100	1732	
4101	1732	
4102	1732	
4103	1732	
4104	1737	0x8000cc8 0x800189a 0x800189e 0x80018ac 0x80018b0
4105	1737	
4107	1737	
4108	1737	
4109	1737	
4111	1737	
4116	1737	
4121	1737	
4126	1737	
4128	1737	
4131	1737	
4136	1737	
4138	1737	
4141	1737	
4144	1737	
4146	1737	
4148	1739	0x80038d2 0x80038d8
4151	1739	
4153	1739	
4154	1739	
4155	1739	
4157	1739	
4159	1739	
4160	1739	
4162	1739	
4167	1739	
4168	1739	
4169	1739	
4171	1739	
4172	1739	
4177	1739	
4182	1739	
4187	1739	
4192	1739	
4197	1739	
4208	1739	
4213	1739	
4218	1749	0x8003734 0x800374c 0x8003754 0x8003dca 0x80048b0 0x80048c2 0x80048ca 0x80048d0 0x80048d6 0x80048dc
4223	1751	0x8000828 0x8000b86
4238	1751	
4254	1751	
4256	1751	
4259	1751	
4264	1751	
4274	1751	
4275	1751	
4276	1751	
4277	1751	
4278	1751	
4279	1751	
4280	1751	
4281	1751	
4282	1751	
4283	1751	
4284	1751	
4295	1751	
4296	1751	
4297	1751	
4298	1751	
4299	1751	
4300	1751	
4301	1751	
4302	1751	
4303	1751	
4304	1751	
4305	1751	
4306	1751	
4307	1751	
4308	1751	
4309	1751	
4310	1751	
4312	1751	
4315	1751	
4317	1751	
4318	1751	
4320	1751	
4328	1751	
4335	1751	
4341	1751	
4356	1751	
4366	1751	
4371	1751	
4377	1751	
4387	1751	
4390	1751	
4394	1751	
4397	1751	
4407	1751	
4411	1751	
4415	1751	
4418	1751	
4422	1751	
4427	1751	
4428	1751	
4429	1751	
4430	1751	
4431	1751	
4432	1751	
4433	1751	
4434	1751	
4436	1751	
4437	1751	
4442	1751	
4444	1751	
4445	1751	
4447	1751	
4457	1751	
4460	1751	
4463	1751	
4465	1751	
4468	1751	
4476	1751	
4483	1751	
4485	1751	
4488	1751	
4493	1751	
4498	1751	
4500	1751	
4503	1751	
4505	1751	
4508	1751	
4509	1751	
4510	1751	
4511	1751	
4512	1751	
4513	1751	
4514	1751	
4515	1751	
4517	1751	
4518	1751	
4524	1751	
4529	1751	
4530	1751	
4531	1751	
4532	1751	
4533	1751	
4534	1751	
4535	1751	
4536	1751	
4537	1751	
4538	1751	
4539	1751	
4541	1751	
4542	1751	
4544	1751	
4549	1751	
4554	1751	
4555	1751	
4556	1751	
4558	1751	
4559	1751	
4565	1751	
4570	1751	
4572	1751	
4573	1751	
4575	1751	
4580	1751	
4590	1751	
4595	1751	
4598	1751	
4601	1751	
4603	1751	
4606	1751	
4608	1751	
4611	1751	
4616	1751	
4618	1751	
4621	1751	
4623	1751	
4624	1751	
4626	1751	
4646	1751	
4651	1751	
4656	1751	
4661	1751	
4663	1751	
4664	1751	
4666	1751	
4672	1751	
4674	1751	
4675	1751	
4677	1751	
4678	1751	
4679	1751	
4680	1751	
4681	1751	
4682	1751	
4683	1751	
4684	1751	
4685	1751	
4686	1751	
4687	1751	
4688	1751	
4689	1751	
4691	1751	
4692	1751	
4693	1751	
4694	1751	
4695	1751	
4696	1751	
4697	1751	
4698	1751	
4699	1751	
4701	1751	
4702	1751	
4703	1751	
4704	1751	
4705	1751	
4706	1751	
4707	1751	
4709	1751	
4710	1751	
4712	1751	
4717	1751	
4719	1751	
4721	1751	
4723	1751	
4733	1751	
4735	1751	
4738	1751	
4739	1751	
4740	1751	
4742	1751	
4743	1751	
4745	1751	
4748	1751	
4753	1751	
4755	1751	
4758	1751	
4760	1751	
4761	1751	
4763	1751	
4764	1751	
4765	1751	
4766	1751	
4767	1751	
4768	1751	
4773	1751	
4775	1751	
4776	1751	
4778	1751	
4783	1751	
4789	1751	
4794	1751	
4799	1751	
4804	1751	
4809	1751	
4810	1751	
4811	1751	
4812	1751	
4813	1751	
4814	1751	
4815	1751	
4816	1751	
4817	1751	
4818	1751	
4819	1751	
4821	1751	
4822	1751	
4824	1751	
4826	1751	
4829	1751	
4834	1751	
4836	1751	
4839	1751	
4844	1751	
4849	1751	
4854	1751	
4859	1751	
4864	1751	
4866	1751	
4867	1751	
4869	1751	
4875	1751	
4880	1751	
4895	1751	
4897	1751	
4900	1751	
4905	1751	
4915	1751	
4916	1751	
4917	1751	
4918	1751	
4919	1751	
4920	1751	
4922	1751	
4923	1751	
4925	1751	
4927	1751	
4928	1751	
4930	1751	
4932	1751	
4933	1751	
4934	1754	0x80001f4 0x800026a 0x800026e
4936	1754	
4937	1754	
4938	1754	
4940	1754	
4941	1754	
4943	1754	
4944	1759	0x8009308 0x800931a 0x800932c 0x80093b2 0x800952a
4946	1759	
4948	1759	
4951	1759	
4952	1759	
4953	1759	
4955	1759	
4956	1759	
4957	1759	
4958	1759	
4959	1759	
4960	1761	0x8002a9e 0x8002b0c
4961	1761	
4966	1761	
4971	1761	
4972	1761	
4973	1761	
4975	1761	
4976	1761	
4977	1761	
4978	1761	
4980	1762	0x8000e12
4981	1762	
4983	1762	
4984	1762	
4986	1762	
4987	1762	
4988	1762	
4989	1762	
4990	1762	
4991	1762	
4994	1762	
4997	1762	
5002	1762	
5007	1762	
5015	1762	
5022	1762	
5023	1762	
5024	1762	
5025	1762	
5026	1762	
5027	1762	
5028	1762	
5029	1762	
5030	1762	
5031	1762	
5032	1762	
5033	1762	
5034	1762	
5035	1762	
5036	1762	
5037	1762	
5038	1762	
5039	1762	
5040	1762	
5041	1762	
5042	1762	
5044	1762	
5047	1762	
5048	1762	
5049	1765	0x8000cd8 0x80051d4 0x8005234
5050	1765	
5051	1765	
5052	1765	
5053	1765	
5054	1765	
5056	1765	
5057	1765	
5059	1765	
5062	1765	
5064	1765	
5067	1765	
5077	1765	
5088	1765	
5093	1765	
5095	1765	
5098	1765	
5099	1765	
5100	1765	
5101	1765	
5102	1765	
5103	1765	
5114	1765	
5118	1765	
5122	1765	
5126	1765	
5130	1765	
5134	1765	
5135	1765	
5136	1765	
5137	1765	
5138	1765	
5139	1765	
5141	1765	
5144	1765	
5146	1765	
5147	1765	
5149	1765	
5159	1769	0x8000d30 0x8000d50 0x8004070 0x8004076
5170	1769	
5175	1769	
5180	1769	
5183	1769	
5187	1769	
5190	1769	
5195	1769	
5196	1769	
5197	1769	
5198	1769	
5199	1769	
5200	1769	
5201	1769	
5202	1769	
5203	1769	
5204	1769	
5205	1769	
5206	1769	
5207	1769	
5208	1769	
5209	1769	
5210	1769	
5212	1769	
5215	1769	
5220	1769	
5222	1769	
5225	1769	
5228	1769	
5230	1769	
5232	1769	
5235	1769	
5237	1769	
5238	1769	
5240	1769	
5245	1769	
5247	1769	
5249	1769	
5251	1769	
5256	1769	
5258	1769	
5259	1769	
5261	1769	
5266	1769	
5276	1769	
5278	1769	
5279	1769	
5281	1769	
5282	1769	
5283	1769	
5284	1769	
5285	1769	
5286	1769	
5287	1769	
5288	1769	
5289	1769	
5290	1769	
5291	1769	
5292	1769	
5293	1769	
5294	1769	
5295	1769	
5296	1769	
5297	1769	
5298	1769	
5299	1769	
5300	1769	
5301	1769	
5302	1769	
5303	1769	
5304	1769	
5305	1769	
5306	1769	
5308	1769	
5311	1769	
5312	1769	
5313	1769	
5314	1769	
5315	1769	
5316	1769	
5317	1769	
5318	1769	
5319	1769	
5320	1769	
5321	1769	
5326	1769	
5332	1769	
5334	1769	
5337	1769	
5344	1769	
5350	1769	
5357	1769	
5359	1769	
5362	1769	
5364	1769	
5367	1769	
5369	1769	
5370	1769	
5372	1769	
5377	1769	
5378	1769	
5379	1769	
5381	1769	
5382	1769	
5384	1769	
5387	1769	
5403	1769	
5405	1769	
5406	1769	
5408	1769	
5418	1769	
5420	1769	
5423	1769	
5428	1769	
5433	1769	
5434	1769	
5435	1769	
5436	1769	
5437	1769	
5438	1769	
5439	1769	
5440	1769	
5441	1769	
5442	1769	
5443	1769	
5445	1769	
5448	1769	
5450	1769	
5451	1771	0x80046d0 0x80046d6
5453	1771	
5458	1771	
5464	1771	
5465	1771	
5466	1772	0x80055ea
5467	1772	
5468	1772	
5469	1772	
5470	1772	
5471	1772	
5472	1772	
5473	1772	
5474	1772	
5475	1772	
5476	1772	
5477	1772	
5478	1772	
5479	1819	0x8005698 0x800848a 0x80084c6 0x8008826 0x800899e 0x80089b0 0x80089cc 0x80089e0 0x80089ee 0x80089f6 0x80089fe 0x8008bba 0x8008bc6 0x8008bfc 0x8008c46 0x8008c4c 0x8008fa6 0x8008fbc 0x8008fc6 0x8008fcc 0x8008fe6 0x80090e6 0x8009178 0x8009184 0x800918a 0x8009190 0x800931e 0x8009326 0x80093a0 0x80093a8 0x80098b2 0x80098cc 0x80098d8 0x80098e2 0x80098e6 0x80098ee 0x8009900 0x8009906 0x800990a 0x800a25e 0x800a274 0x800a27e 0x800a2dc 0x800a2e4 0x800a2ec 0x800b298 0x800b3ac
5480	1819	
5481	1819	
5482	1819	
5483	1819	
5484	1819	
5485	1819	
5486	1819	
5488	1819	
5489	1819	
5491	1819	
5494	1819	
5495	1819	
5496	1819	
5497	1819	
5498	1819	
5499	1819	
5500	1819	
5501	1819	
5502	1819	
5503	1819	
5504	1820	0x800917e
5505	1820	
5506	1822	0x8002aa8 0x8002ab8
5507	1822	
5508	1822	
5509	1822	
5511	1822	
5512	1822	
5514	1822	
5517	1822	
5521	1822	
5524	1822	
5530	1822	
5532	1822	
5535	1822	
5537	1822	
5540	1822	
5541	1822	
5542	1822	
5543	1822	
5544	1822	
5545	1822	
5547	1822	
5550	1822	
5555	1822	
5560	1822	
5565	1822	
5570	1822	
5575	1822	
5580	1822	
5582	1822	
5585	1822	
5588	1822	
5591	1822	
5596	1822	
5598	1822	
5599	1822	
5601	1822	
5606	1822	
5611	1822	
5616	1822	
5617	1822	
5618	1822	
5619	1822	
5620	1822	
5621	1822	
5623	1822	
5626	1822	
5631	1822	
5636	1822	
5642	1822	
5644	1822	
5647	1822	
5648	1822	
5649	1822	
5650	1822	
5651	1822	
5652	1822	
5654	1822	
5655	1822	
5657	1822	
5659	1822	
5660	1822	
5662	1822	
5664	1822	
5667	1822	
5670	1822	
5672	1822	
5680	1822	
5688	1822	
5693	1822	
5695	1822	
5698	1822	
5699	1822	
5700	1822	
5701	1822	
5702	1822	
5703	1822	
5708	1822	
5710	1822	
5711	1822	
5713	1822	
5716	1822	
5719	1822	
5724	1822	
5726	1822	
5729	1823	0x800523e
5732	1823	
5734	1823	
5739	1823	
5744	1823	
5745	1823	
5746	1823	
5748	1823	
5749	1823	
5751	1823	
5752	1823	
5754	1823	
5760	1823	
5765	1823	
5767	1823	
5768	1823	
5770	1823	
5775	1823	
5777	1823	
5780	1823	
5782	1823	
5783	1823	
5785	1823	
5786	1823	
5787	1823	
5789	1823	
5790	1823	
5791	1823	
5792	1823	
5793	1823	
5794	1823	
5795	1823	
5797	1823	
5798	1823	
5800	1823	
5801	1823	
5802	1823	
5803	1823	
5804	1823	
5805	1823	
5806	1823	
5807	1823	
5808	1823	
5809	1823	
5810	1823	
5815	1823	
5817	1823	
5818	1823	
5820	1825	0x80082fc 0x8008364
5821	1825	
5822	1826	0x8003162
5824	1826	
5825	1826	
5827	1826	
5828	1826	
5830	1826	
5846	1826	
5851	1826	
5856	1826	
5861	1826	
5867	1826	
5872	1826	
5877	1826	
5892	1826	
5907	1826	
5912	1826	
5917	1826	
5918	1826	
5919	1826	
5921	1826	
5922	1826	
5923	1826	
5924	1826	
5925	1826	
5927	1826	
5928	1826	
5929	1826	
5930	1826	
5932	1826	
5933	1826	
5938	1826	
5943	1826	
5948	1826	
5953	1826	
5958	1826	
5963	1826	
5968	1826	
5970	1826	
5973	1826	
5978	1826	
5984	1826	
5986	1826	
5987	1826	
5989	1826	
5994	1826	
5999	1826	
6006	1826	
6013	1826	
6020	1826	
6025	1826	
6030	1826	
6035	1826	
6045	1826	
6046	1826	
6047	1826	
6049	1826	
6050	1826	
6051	1826	
6052	1826	
6053	1826	
6054	1826	
6055	1826	
6056	1828	0x8000808 0x80009f8
6057	1828	
6058	1828	
6059	1828	
6060	1828	
6062	1828	
6065	1828	
6068	1828	
6072	1828	
6075	1828	
6083	1828	
6091	1828	
6092	1828	
6093	1828	
6094	1828	
6095	1828	
6096	1828	
6097	1828	
6098	1828	
6100	1828	
6101	1828	
6102	1828	
6104	1828	
6105	1828	
6106	1828	
6107	1828	
6108	1828	
6109	1828	
6110	1828	
6111	1828	
6113	1828	
6116	1828	
6117	1828	
6118	1828	
6119	1828	
6120	1828	
6121	1828	
6126	1828	
6127	1828	
6128	1828	
6130	1828	
6131	1828	
6132	1828	
6133	1828	
6134	1828	
6135	1828	
6136	1828	
6137	1828	
6138	1828	
6140	1828	
6141	1828	
6142	1828	
6144	1828	
6147	1828	
6149	1828	
6150	1828	
6152	1828	
6167	1828	
6169	1828	
6170	1828	
6172	1828	
6184	1828	
6197	1828	
6208	1828	
6210	1828	
6213	1828	
6218	1828	
6223	1828	
6224	1828	
6225	1828	
6226	1828	
6227	1828	
6228	1828	
6230	1828	
6231	1828	
6233	1828	
6234	1828	
6235	1828	
6236	1828	
6237	1828	
6238	1828	
6240	1828	
6243	1828	
6245	1828	
6248	1828	
6250	1828	
6253	1828	
6256	1828	
6259	1828	
6261	1828	
6264	1828	
6269	1828	
6274	1828	
6276	1828	
6279	1828	
6284	1828	
6299	1828	
6304	1828	
6305	1828	
6306	1828	
6308	1828	
6309	1828	
6313	1828	
6316	1828	
6320	1828	
6323	1828	
6327	1828	
6330	1828	
6334	1828	
6335	1828	
6336	1828	
6338	1829	0x8008bc0
6339	1829	
6341	1829	
6344	1829	
6350	1829	
6355	1829	
6357	1829	
6360	1829	
6362	1829	
6365	1829	
6368	1829	
6370	1829	
6395	1829	
6421	1829	
6422	1829	
6423	1829	
6424	1829	
6425	1829	
6426	1829	
6428	1829	
6431	1829	
6433	1829	
6436	1829	
6438	1829	
6441	1829	
6443	1829	
6444	1829	
6446	1829	
6448	1829	
6449	1831	0x8000820 0x8000b24
6451	1831	
6453	1831	
6454	1831	
6456	1831	
6461	1831	
6471	1831	
6472	1831	
6473	1831	
6474	1831	
6475	1831	
6476	1831	
6477	1831	
6478	1831	
6480	1831	
6481	1831	
6482	1831	
6483	1831	
6484	1831	
6485	1831	
6486	1831	
6487	1831	
6488	1831	
6489	1831	
6490	1831	
6491	1831	
6492	1831	
6494	1831	
6495	1831	
6497	1831	
6502	1831	
6504	1831	
6507	1831	
6509	1831	
6510	1831	
6512	1831	
6517	1831	
6522	1831	
6528	1834	0x8008b72 0x8008f1a 0x8008fd8
6533	1834	
6538	1838	0x8008db8 0x8008fd4 0x8009774 0x800977c
6540	1838	
6543	1838	
6548	1838	
6550	1838	
6553	1838	
6554	1838	
6555	1838	
6556	1838	
6557	1838	
6558	1838	
6573	1838	
6576	1838	
6579	1838	
6581	1838	
6584	1838	
6594	1838	
6605	1838	
6610	1838	
6615	1838	
6620	1838	
6635	1838	
6636	1838	
6637	1838	
6638	1838	
6639	1838	
6640	1838	
6641	1838	
6642	1838	
6643	1844	0x8002abe 0x8002ad8 0x8002ae2 0x8002aee 0x8002b04 0x8002b14
6644	1844	
6645	1844	
6646	1844	
6647	1844	
6649	1844	
6650	1844	
6655	1844	
6663	1844	
6670	1844	
6675	1844	
6676	1844	
6677	1844	
6678	1844	
6679	1844	
6680	1844	
6686	1844	
6691	1844	
6692	1844	
6693	1844	
6694	1844	
6695	1844	
6696	1844	
6701	1844	
6716	1844	
6718	1844	
6721	1844	
6726	1844	
6741	1844	
6746	1844	
6752	1844	
6755	1844	
6759	1844	
6762	1844	
6767	1844	
6772	1844	
6774	1844	
6777	1844	
6780	1844	
6784	1844	
6787	1844	
6789	1844	
6790	1844	
6792	1844	
6797	1844	
6802	1844	
6803	1844	
6804	1844	
6805	1844	
6806	1844	
6807	1844	
6808	1844	
6809	1844	
6810	1844	
6811	1844	
6812	1844	
6813	1844	
6814	1844	
6816	1844	
6817	1844	
6818	1844	
6819	1844	
6820	1844	
6821	1844	
6822	1844	
6823	1844	
6828	1844	
6829	1844	
6831	1844	
6832	1844	
6834	1844	
6835	1844	
6837	1844	
6838	1844	
6840	1844	
6841	1844	
6843	1844	
6844	1844	
6845	1844	
6846	1844	
6847	1844	
6848	1844	
6849	1844	
6850	1844	
6851	1844	
6852	1844	
6853	1844	
6863	1844	
6865	1844	
6868	1844	
6873	1844	
6874	1844	
6875	1844	
6876	1844	
6877	1844	
6878	1844	
6881	1844	
6884	1844	
6892	1844	
6901	1844	
6909	1844	
6911	1844	
6912	1844	
6914	1844	
6934	1844	
6950	1844	
6951	1844	
6952	1844	
6953	1844	
6954	1844	
6955	1844	
6960	1844	
6965	1844	
6970	1844	
6975	1844	
6983	1844	
6991	1844	
6996	1844	
7006	1844	
7008	1844	
7011	1844	
7026	1844	
7036	1844	
7038	1844	
7041	1844	
7051	1844	
7052	1844	
7053	1844	
7054	1844	
7055	1844	
7056	1844	
7057	1844	
7058	1844	
7059	1844	
7060	1844	
7061	1844	
7062	1844	
7063	1844	
7064	1844	
7065	1844	
7066	1844	
7067	1844	
7068	1844	
7069	1844	
7071	1844	
7072	1844	
7073	1844	
7074	1844	
7075	1844	
7076	1844	
7077	1844	
7079	1844	
7080	1844	
7082	1844	
7084	1844	
7087	1844	
7092	1844	
7097	1844	
7102	1844	
7103	1844	
7104	1844	
7105	1844	
7106	1844	
7107	1844	
7108	1844	
7109	1844	
7110	1844	
7111	1844	
7112	1844	
7117	1845	0x8001532
7122	1845	
7123	1845	
7124	1845	
7125	1845	
7126	1845	
7127	1845	
7130	1845	
7133	1845	
7138	1845	
7143	1845	
7144	1845	
7145	1845	
7146	1845	
7147	1845	
7148	1845	
7153	1846	0x8000ec2
7154	1846	
7155	1846	
7156	1846	
7157	1846	
7158	1846	
7159	1846	
7160	1846	
7162	1847	0x8000ea8
7163	1847	
7165	1847	
7168	1847	
7173	1847	
7179	1847	
7184	1847	
7185	1847	
7186	1847	
7187	1847	
7188	1847	
7189	1847	
7190	1847	
7191	1847	
7192	1847	
7193	1847	
7194	1847	
7199	1847	
7204	1847	
7209	1847	
7214	1847	
7219	1847	
7221	1847	
7222	1847	
7224	1847	
7227	1847	
7230	1848	0x8005514
7235	1848	
7240	1848	
7245	1848	
7247	1848	
7250	1848	
7251	1848	
7252	1848	
7254	1848	
7255	1848	
7257	1848	
7258	1848	
7260	1848	
7261	1849	0x80009e8
7262	1849	
7263	1849	
7264	1849	
7265	1849	
7267	1849	
7269	1849	
7271	1849	
7273	1849	
7276	1849	
7277	1849	
7278	1849	
7279	1849	
7280	1849	
7281	1849	
7282	1849	
7283	1849	
7284	1849	
7285	1849	
7286	1849	
7287	1849	
7288	1849	
7289	1849	
7290	1849	
7291	1849	
7293	1849	
7296	1849	
7297	1849	
7298	1849	
7299	1849	
7300	1849	
7301	1849	
7303	1849	
7304	1849	
7306	1849	
7308	1849	
7311	1849	
7316	1849	
7318	1849	
7321	1849	
7337	1849	
7342	1849	
7347	1849	
7352	1849	
7357	1849	
7362	1849	
7367	1849	
7372	1849	
7383	1849	
7385	1849	
7388	1849	
7393	1849	
7398	1849	
7403	1849	
7408	1849	
7413	1849	
7418	1849	
7424	1849	
7446	1849	
7469	1850	0x8005458
7470	1850	
7471	1850	
7472	1850	
7473	1850	
7474	1850	
7476	1850	
7479	1850	
7481	1850	
7483	1850	
7485	1850	
7490	1850	
7491	1850	
7492	1850	
7494	1850	
7495	1850	
7498	1850	
7502	1850	
7505	1850	
7507	1850	
7510	1850	
7515	1850	
7520	1850	
7530	1850	
7536	1850	
7561	1850	
7576	1850	
7591	1850	
7596	1850	
7601	1850	
7607	1850	
7612	1850	
7614	1850	
7615	1850	
7617	1850	
7622	1850	
7637	1850	
7642	1850	
7658	1850	
7661	1850	
7665	1850	
7668	1850	
7673	1850	
7678	1850	
7688	1850	
7703	1850	
7706	1850	
7710	1850	
7713	1850	
7715	1850	
7718	1850	
7723	1850	
7728	1850	
7739	1850	
7751	1850	
7764	1850	
7766	1850	
7769	1850	
7784	1850	
7797	1850	
7810	1850	
7825	1850	
7830	1850	
7840	1850	
7845	1850	
7848	1850	
7851	1850	
7855	1850	
7858	1850	
7861	1850	
7876	1850	
7881	1850	
7886	1850	
7891	1850	
7896	1850	
7906	1850	
7907	1850	
7908	1850	
7909	1850	
7910	1850	
7911	1850	
7916	1850	
7918	1850	
7921	1850	
7927	1850	
7931	1850	
7935	1850	
7939	1850	
7943	1850	
7947	1850	
7949	1850	
7950	1850	
7952	1850	
7977	1850	
7987	1850	
7997	1850	
8002	1850	
8008	1850	
8038	1850	
8040	1850	
8043	1850	
8044	1850	
8045	1850	
8046	1850	
8047	1866	0x8000b2c 0x8000b36 0x8000b3e 0x8000b4a 0x8000b56 0x8000b6c 0x8000b84 0x8000fd0 0x80012f2 0x80012fa 0x8001380 0x80013c2 0x80013cc 0x80013d2 0x80013da 0x8001406
8048	1866	
8053	1868	0x8000e20 0x8000e28
8063	1869	0x8000b1c
8073	1869	
8075	1869	
8076	1869	
8077	1869	
8079	1869	
8081	1869	
8082	1869	
8084	1869	
8089	1869	
8094	1869	
8095	1869	
8096	1869	
8098	1869	
8099	1869	
8109	1869	
8110	1869	
8111	1870	0x8008fc2
8112	1870	
8113	1870	
8114	1870	
8116	1870	
8119	1870	
8124	1870	
8129	1870	
8131	1870	
8134	1870	
8139	1870	
8147	1870	
8155	1870	
8156	1870	
8157	1870	
8158	1870	
8159	1870	
8160	1870	
8165	1870	
8167	1870	
8170	1870	
8172	1870	
8174	1870	
8176	1870	
8178	1870	
8180	1870	
8185	1870	
8190	1870	
8196	1870	
8201	1870	
8203	1870	
8206	1870	
8208	1870	
8209	1870	
8211	1870	
8216	1870	
8221	1870	
8226	1870	
8231	1870	
8236	1870	
8241	1870	
8243	1870	
8245	1870	
8247	1870	
8252	1870	
8257	1870	
8262	1870	
8267	1870	
8277	1870	
8287	1870	
8295	1870	
8302	1870	
8307	1870	
8312	1870	
8317	1870	
8322	1870	
8327	1870	
8333	1870	
8338	1870	
8340	1870	
8343	1870	
8346	1870	
8348	1870	
8353	1870	
8355	1870	
8358	1870	
8360	1870	
8363	1870	
8366	1870	
8368	1870	
8370	1870	
8371	1870	
8373	1870	
8374	1870	
8375	1870	
8377	1870	
8378	1870	
8383	1870	
8393	1870	
8398	1870	
8401	1870	
8404	1870	
8409	1870	
8414	1870	
8419	1870	
8421	1870	
8424	1870	
8434	1870	
8444	1870	
8450	1870	
8465	1870	
8470	1870	
8472	1870	
8475	1870	
8485	1870	
8496	1870	
8506	1870	
8516	1870	
8518	1870	
8521	1870	
8526	1870	
8531	1870	
8536	1870	
8556	1870	
8558	1870	
8560	1874	0x8001560 0x800156e 0x8001576 0x8001582
8562	1877	0x8000818 0x8000a20 0x8000a2a
8563	1877	
8565	1877	
8567	1879	0x8000a08 0x8000a12
8582	1879	
8587	1879	
8588	1879	
8589	1879	
8590	1879	
8591	1879	
8592	1879	
8597	1879	
8618	1879	
8620	1879	
8621	1879	
8623	1879	
8638	1879	
8653	1879	
8658	1879	
8663	1879	
8667	1879	
8670	1879	
8674	1879	
8704	1879	
8709	1879	
8714	1879	
8725	1879	
8740	1879	
8745	1879	
8753	1879	
8760	1879	
8761	1879	
8762	1879	
8764	1879	
8765	1879	
8773	1879	
8781	1879	
8801	1879	
8826	1879	
8836	1879	
8837	1879	
8838	1879	
8840	1879	
8841	1879	
8842	1879	
8843	1879	
8844	1879	
8845	1879	
8846	1879	
8847	1879	
8848	1879	
8850	1879	
8851	1879	
8853	1879	
8856	1879	
8857	1879	
8858	1879	
8859	1879	
8860	1879	
8861	1879	
8862	1879	
8864	1879	
8865	1879	
8867	1879	
8872	1879	
8873	1879	
8874	1879	
8875	1879	
8876	1879	
8877	1879	
8878	1879	
8879	1879	
8881	1879	
8882	1879	
8884	1879	
8887	1879	
8889	1879	
8892	1879	
8900	1879	
8907	1879	
8923	1879	
8925	1879	
8928	1879	
8930	1879	
8933	1879	
8943	1879	
8948	1879	
8953	1879	
